,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
55,2024-08-03 07:00:00,32602.871234148897,25269.401432009636,42579.56711532092,32602.871234148897,32602.871234148897,1488.5160172114363,1488.5160172114363,1488.5160172114363,-2676.783651891841,-2676.783651891841,-2676.783651891841,74.60850941889228,74.60850941889228,74.60850941889228,5137.470862352507,5137.470862352507,5137.470862352507,-1046.779702668121,-1046.779702668121,-1046.779702668121,0.0,0.0,0.0,34091.387251360335
56,2024-08-03 08:00:00,32602.99283013061,29626.333291320774,47824.84067564976,32602.99283013061,32602.99283013061,6007.577733682885,6007.577733682885,6007.577733682885,1787.2244531241113,1787.2244531241113,1787.2244531241113,86.36328039636196,86.36328039636196,86.36328039636196,5187.529280222588,5187.529280222588,5187.529280222588,-1053.5392800601753,-1053.5392800601753,-1053.5392800601753,0.0,0.0,0.0,38610.5705638135
57,2024-08-03 09:00:00,32603.114426112323,30941.99109898716,49284.24813822607,32603.114426112323,32603.114426112323,7407.18119957293,7407.18119957293,7407.18119957293,3148.14706737346,3148.14706737346,3148.14706737346,97.71785466001184,97.71785466001184,97.71785466001184,5221.6301009214085,5221.6301009214085,5221.6301009214085,-1060.3138233819495,-1060.3138233819495,-1060.3138233819495,0.0,0.0,0.0,40010.295625685256
58,2024-08-03 10:00:00,32603.23602209403,30066.16023962851,48140.625711631954,32603.23602209403,32603.23602209403,6862.7573018368785,6862.7573018368785,6862.7573018368785,2582.3965504513267,2582.3965504513267,2582.3965504513267,108.60324451145976,108.60324451145976,108.60324451145976,5238.860590292459,5238.860590292459,5238.860590292459,-1067.1030834183666,-1067.1030834183666,-1067.1030834183666,0.0,0.0,0.0,39465.99332393091
59,2024-08-03 11:00:00,32603.357618075745,29575.086113068992,48119.95342490552,32603.357618075745,32603.357618075745,6201.512633492097,6201.512633492097,6201.512633492097,1918.0624146607731,1918.0624146607731,1918.0624146607731,118.95442407170067,118.95442407170067,118.95442407170067,5238.4026053527205,5238.4026053527205,5238.4026053527205,-1073.906810593098,-1073.906810593098,-1073.906810593098,0.0,0.0,0.0,38804.870251567845
60,2024-08-03 12:00:00,32603.479214057457,30269.35114189538,48096.21551779822,32603.479214057457,32603.479214057457,6621.905703319194,6621.905703319194,6621.905703319194,2354.376789751389,2354.376789751389,2354.376789751389,128.71076725506325,128.71076725506325,128.71076725506325,5219.542901286461,5219.542901286461,5219.542901286461,-1080.7247549737194,-1080.7247549737194,-1080.7247549737194,0.0,0.0,0.0,39225.38491737665
61,2024-08-03 13:00:00,32603.600810039166,32257.834418396622,49822.41309728063,32603.600810039166,32603.600810039166,8188.375892584607,8188.375892584607,8188.375892584607,3956.4335442833503,3956.4335442833503,3956.4335442833503,137.81645051191828,137.81645051191828,137.81645051191828,5181.682564075605,5181.682564075605,5181.682564075605,-1087.5566662862682,-1087.5566662862682,-1087.5566662862682,0.0,0.0,0.0,40791.976702623775
62,2024-08-03 14:00:00,32603.722406020883,33347.197910795585,51690.54068866264,32603.722406020883,32603.722406020883,10257.24789084798,10257.24789084798,10257.24789084798,6081.083914610181,6081.083914610181,6081.083914610181,146.22081762878594,146.22081762878594,146.22081762878594,5124.345452532353,5124.345452532353,5124.345452532353,-1094.4022939233398,-1094.4022939233398,-1094.4022939233398,0.0,0.0,0.0,42860.970296868865
63,2024-08-03 15:00:00,32603.844002002596,35096.85951961772,54391.6791660644,32603.844002002596,32603.844002002596,12220.580038763579,12220.580038763579,12220.580038763579,8120.7771778147,8120.7771778147,8120.7771778147,153.87870414262918,153.87870414262918,153.87870414262918,5047.185543764852,5047.185543764852,5047.185543764852,-1101.2613869586025,-1101.2613869586025,-1101.2613869586025,0.0,0.0,0.0,44824.42404076617
64,2024-08-03 16:00:00,32603.96559798431,37489.35789309716,55551.228495631665,32603.96559798431,32603.96559798431,13860.508377642756,13860.508377642756,13860.508377642756,9857.89826484077,9857.89826484077,9857.89826484077,160.7507192334943,160.7507192334943,160.7507192334943,4949.993087722042,4949.993087722042,4949.993087722042,-1108.1336941535485,-1108.1336941535485,-1108.1336941535485,0.0,0.0,0.0,46464.473975627065
65,2024-08-03 17:00:00,32604.087193966017,38823.09474449877,55970.132395134635,32604.087193966017,32604.087193966017,15154.399851252141,15154.399851252141,15154.399851252141,11269.915842946917,11269.915842946917,11269.915842946917,166.8034832974152,166.8034832974152,166.8034832974152,4832.699488979685,4832.699488979685,4832.699488979685,-1115.0189639718767,-1115.0189639718767,-1115.0189639718767,0.0,0.0,0.0,47758.48704521816
66,2024-08-03 18:00:00,32604.20878994773,40044.208846450085,57198.055038731574,32604.20878994773,32604.20878994773,15937.379281458187,15937.379281458187,15937.379281458187,12191.90555816396,12191.90555816396,12191.90555816396,172.00981970967703,172.00981970967703,172.00981970967703,4695.380848173458,4695.380848173458,4695.380848173458,-1121.9169445889086,-1121.9169445889086,-1121.9169445889086,0.0,0.0,0.0,48541.58807140592
67,2024-08-03 19:00:00,32604.33038592944,39187.083091777575,57870.988728193945,32604.33038592944,32604.33038592944,15862.555353305852,15862.555353305852,15862.555353305852,12276.773727882874,12276.773727882874,12276.773727882874,176.34889965965192,176.34889965965192,176.34889965965192,4538.260109667257,4538.260109667257,4538.260109667257,-1128.827383903932,-1128.827383903932,-1128.827383903932,0.0,0.0,0.0,48466.885739235295
68,2024-08-03 20:00:00,32604.451981911152,38044.02698311587,56289.88817568059,32604.451981911152,32604.451981911152,14657.004161474286,14657.004161474286,14657.004161474286,11251.240073898634,11251.240073898634,11251.240073898634,179.80633926141053,179.80633926141053,179.80633926141053,4361.707777861036,4361.707777861036,4361.707777861036,-1135.7500295467971,-1135.7500295467971,-1135.7500295467971,0.0,0.0,0.0,47261.45614338544
69,2024-08-03 21:00:00,32604.573577892865,36014.15876893814,54082.57153856968,32604.573577892865,32604.573577892865,12300.402432807121,12300.402432807121,12300.402432807121,9094.471633066223,9094.471633066223,9094.471633066223,182.37424852010105,182.37424852010105,182.37424852010105,4166.241180118611,4166.241180118611,4166.241180118611,-1142.6846288978138,-1142.6846288978138,-1142.6846288978138,0.0,0.0,0.0,44904.97601069999
70,2024-08-03 22:00:00,32604.695173874577,32743.756273950217,51042.521160489385,32604.695173874577,32604.695173874577,8876.572062509964,8876.572062509964,8876.572062509964,5889.629488534425,5889.629488534425,5889.629488534425,184.05123207177212,184.05123207177212,184.05123207177212,3952.522270992294,3952.522270992294,3952.522270992294,-1149.6309290885267,-1149.6309290885267,-1149.6309290885267,0.0,0.0,0.0,41481.26723638454
71,2024-08-03 23:00:00,32604.816769856294,28162.024506439706,46175.42000158782,32604.816769856294,32604.816769856294,4309.2332783375,4309.2332783375,4309.2332783375,1559.6256251413663,1559.6256251413663,1559.6256251413663,184.8423419856944,184.8423419856944,184.8423419856944,3721.353988228117,3721.353988228117,3721.353988228117,-1156.5886770176778,-1156.5886770176778,-1156.5886770176778,0.0,0.0,0.0,36914.05004819379
72,2024-08-04 00:00:00,32604.938365838,22462.472714727293,40057.359197080805,32604.938365838,32604.938365838,-1567.3196624467294,-1567.3196624467294,-1567.3196624467294,-4062.1962141583194,-4062.1962141583194,-4062.1962141583194,184.758983256251,184.758983256251,184.758983256251,3473.6751878204145,3473.6751878204145,3473.6751878204145,-1163.5576193650759,-1163.5576193650759,-1163.5576193650759,0.0,0.0,0.0,31037.61870339127
73,2024-08-04 01:00:00,32605.059961819716,14843.465039146979,32623.328658423332,32605.059961819716,32605.059961819716,-8473.969084974044,-8473.969084974044,-8473.969084974044,-10697.804556944375,-10697.804556944375,-10697.804556944375,183.81877296430554,183.81877296430554,183.81877296430554,3210.554201601251,3210.554201601251,3210.554201601251,-1170.5375025952242,-1170.5375025952242,-1170.5375025952242,0.0,0.0,0.0,24131.090876845672
74,2024-08-04 02:00:00,32605.18155780143,8317.597023062692,26678.09742876259,32605.18155780143,32605.18155780143,-15158.290435851797,-15158.290435851797,-15158.290435851797,-17095.988793210152,-17095.988793210152,-17095.988793210152,182.04535442280238,182.04535442280238,182.04535442280238,2933.1810759093974,2933.1810759093974,2933.1810759093974,-1177.528072973844,-1177.528072973844,-1177.528072973844,0.0,0.0,0.0,17446.89112194963
75,2024-08-04 03:00:00,32605.303153783138,4430.431687233676,22163.991517148886,32605.303153783138,32605.303153783138,-19560.65763671244,-19560.65763671244,-19560.65763671244,-21198.45529337273,-21198.45529337273,-21198.45529337273,179.46816794547107,179.46816794547107,179.46816794547107,2642.858565294379,2642.858565294379,2642.858565294379,-1184.5290765795605,-1184.5290765795605,-1184.5290765795605,0.0,0.0,0.0,13044.645517070698
76,2024-08-04 04:00:00,32605.42474976485,3355.8999540755176,21315.65292452865,32605.42474976485,32605.42474976485,-19862.969476650476,-19862.969476650476,-19862.969476650476,-21188.543367606966,-21188.543367606966,-21188.543367606966,176.12218019429113,176.12218019429113,176.12218019429113,2340.9919700705946,2340.9919700705946,2340.9919700705946,-1191.5402593083998,-1191.5402593083998,-1191.5402593083998,0.0,0.0,0.0,12742.455273114374
77,2024-08-04 05:00:00,32605.546345746563,8301.77351873958,25169.795252780084,32605.546345746563,32605.546345746563,-15768.599405682742,-15768.599405682742,-15768.599405682742,-16771.16353129578,-16771.16353129578,-16771.16353129578,172.04757434955908,172.04757434955908,172.04757434955908,2029.0779181552812,2029.0779181552812,2029.0779181552812,-1198.5613668918015,-1198.5613668918015,-1198.5613668918015,0.0,0.0,0.0,16836.94694006382
78,2024-08-04 06:00:00,32605.667941728272,14946.59602227774,32997.19680772851,32605.667941728272,32605.667941728272,-8978.63725467284,-8978.63725467284,-8978.63725467284,-9649.026718700941,-9649.026718700941,-9649.026718700941,167.28940363603633,167.28940363603633,167.28940363603633,1708.6922052957655,1708.6922052957655,1708.6922052957655,-1205.592144903699,-1205.592144903699,-1205.592144903699,0.0,0.0,0.0,23627.030687055434
79,2024-08-04 07:00:00,32605.789537709985,21276.980612513024,39168.46138520703,32605.789537709985,32605.789537709985,-2346.0419614141406,-2346.0419614141406,-2346.0419614141406,-2676.7836517754654,-2676.7836517754654,-2676.7836517754654,161.89721098929516,161.89721098929516,161.89721098929516,1381.4768181449485,1381.4768181449485,1381.4768181449485,-1212.6323387729203,-1212.6323387729203,-1212.6323387729203,0.0,0.0,0.0,30259.747576295846
80,2024-08-04 08:00:00,32605.911133691698,25763.37318718462,43047.1990404614,32605.911133691698,32605.911133691698,1772.593650738352,1772.593650738352,1772.593650738352,1787.2244532045324,1787.2244532045324,1787.2244532045324,155.9246178870417,155.9246178870417,155.9246178870417,1049.1262734379204,1049.1262734379204,1049.1262734379204,-1219.6816937911435,-1219.6816937911435,-1219.6816937911435,0.0,0.0,0.0,34378.50478443005
81,2024-08-04 09:00:00,32606.032729673407,26608.328294397117,44565.8932487685,32606.032729673407,32606.032729673407,2784.209412863238,2784.209412863238,2784.209412863238,3148.1470673411113,3148.1470673411113,3148.1470673411113,149.4288855814032,149.4288855814032,149.4288855814032,713.3734150702902,713.3734150702902,713.3734150702902,-1226.7399551295655,-1226.7399551295655,-1226.7399551295655,0.0,0.0,0.0,35390.24214253665
82,2024-08-04 10:00:00,32606.15432565512,25196.023701412796,44068.360336687525,32606.15432565512,32606.15432565512,1867.0349522134936,1867.0349522134936,1867.0349522134936,2582.3965505468695,2582.3965505468695,2582.3965505468695,142.47045216508712,142.47045216508712,142.47045216508712,375.97481734710647,375.97481734710647,375.97481734710647,-1233.8068678455688,-1233.8068678455688,-1233.8068678455688,0.0,0.0,0.0,34473.189277868616
83,2024-08-04 11:00:00,32606.275921636836,24838.68674276022,41955.8934705741,32606.275921636836,32606.275921636836,850.988632930083,850.988632930083,850.988632930083,1918.062414669324,1918.062414669324,1918.062414669324,135.11244906066347,135.11244906066347,135.11244906066347,38.69594609182475,38.69594609182475,38.69594609182475,-1240.8821768917287,-1240.8821768917287,-1240.8821768917287,0.0,0.0,0.0,33457.26455456692
84,2024-08-04 12:00:00,32606.39751761855,24764.945640236183,42802.97867395272,32606.39751761855,32606.39751761855,937.1275965035276,937.1275965035276,937.1275965035276,2354.376789780596,2354.376789780596,2354.376789780596,127.42020064701626,127.42020064701626,127.42020064701626,-296.70376679063173,-296.70376679063173,-296.70376679063173,-1247.9656271334527,-1247.9656271334527,-1247.9656271334527,0.0,0.0,0.0,33543.52511412208
85,2024-08-04 13:00:00,32606.519113600258,26335.449628757484,43565.11758781673,32606.519113600258,32606.519113600258,2192.3515130173023,2192.3515130173023,2192.3515130173023,3956.4335443499913,3956.4335443499913,3956.4335443499913,119.4607108834612,119.4607108834612,119.4607108834612,-628.4857788641539,-628.4857788641539,-628.4857788641539,-1255.0569633519963,-1255.0569633519963,-1255.0569633519963,0.0,0.0,0.0,34798.87062661756
86,2024-08-04 14:00:00,32606.64070958197,27527.54955626786,46021.45353472752,32606.64070958197,32606.64070958197,3975.2830571210366,3975.2830571210366,3975.2830571210366,6081.0839145258915,6081.0839145258915,6081.0839145258915,111.30214081600948,111.30214081600948,111.30214081600948,-954.9470679597855,-954.9470679597855,-954.9470679597855,-1262.1559302610794,-1262.1559302610794,-1262.1559302610794,0.0,0.0,0.0,36581.92376670301
87,2024-08-04 15:00:00,32606.762305563683,29290.010240879288,46938.40913935338,32606.762305563683,32606.762305563683,5680.093801020117,5680.093801020117,5680.093801020117,8120.777177740464,8120.777177740464,8120.777177740464,103.01328094010042,103.01328094010042,103.01328094010042,-1274.4343851434567,-1274.4343851434567,-1274.4343851434567,-1269.2622725169915,-1269.2622725169915,-1269.2622725169915,0.0,0.0,0.0,38286.8561065838
88,2024-08-04 16:00:00,32606.883901545392,30289.92425346579,48676.11043086402,32606.883901545392,32606.883901545392,7090.8275714820675,7090.8275714820675,7090.8275714820675,9857.89826485548,9857.89826485548,9857.89826485548,94.66302241377316,94.66302241377316,94.66302241377316,-1585.3579810617573,-1585.3579810617573,-1585.3579810617573,-1276.3757347254273,-1276.3757347254273,-1276.3757347254273,0.0,0.0,0.0,39697.71147302746
89,2024-08-04 17:00:00,32607.005497527105,32295.353483108025,49866.40234218483,32607.005497527105,32607.005497527105,8186.534948641955,8186.534948641955,8186.534948641955,11269.915842899321,11269.915842899321,11269.915842899321,86.3198310669517,86.3198310669517,86.3198310669517,-1886.2046638683912,-1886.2046638683912,-1886.2046638683912,-1283.496061455926,-1283.496061455926,-1283.496061455926,0.0,0.0,0.0,40793.54044616906
90,2024-08-04 18:00:00,32607.127093508818,32231.076388765665,50184.97320083478,32607.127093508818,32607.127093508818,8803.783735380239,8803.783735380239,8803.783735380239,12191.905558141812,12191.905558141812,12191.905558141812,78.05122815685601,78.05122815685601,78.05122815685601,-2175.55005366474,-2175.55005366474,-2175.55005366474,-1290.622997253693,-1290.622997253693,-1290.622997253693,0.0,0.0,0.0,41410.91082888906
91,2024-08-04 19:00:00,32607.24868949053,31976.008035334457,49893.654814541886,32607.24868949053,32607.24868949053,8596.870815237296,8596.870815237296,8596.870815237296,12276.773727900305,12276.773727900305,12276.773727900305,69.92328173837372,69.92328173837372,69.92328173837372,-2452.069907755062,-2452.069907755062,-2452.069907755062,-1297.75628664632,-1297.75628664632,-1297.75628664632,0.0,0.0,0.0,41204.11950472783
92,2024-08-04 20:00:00,32607.37028547224,31308.50428629719,48871.86623645232,32607.37028547224,32607.37028547224,7293.794109737675,7293.794109737675,7293.794109737675,11251.240073883519,11251.240073883519,11251.240073883519,62.00011239853596,62.00011239853596,62.00011239853596,-2714.55040238858,-2714.55040238858,-2714.55040238858,-1304.8956741557995,-1304.8956741557995,-1304.8956741557995,0.0,0.0,0.0,39901.16439520991
93,2024-08-04 21:00:00,32607.491881453952,28976.47436016277,46868.482010255124,32607.491881453952,32607.491881453952,4874.876878007121,4874.876878007121,4874.876878007121,9094.471633171479,9094.471633171479,9094.471633171479,54.343417006784904,54.343417006784904,54.343417006784904,-2961.897267856748,-2961.897267856748,-2961.897267856748,-1312.0409043143934,-1312.0409043143934,-1312.0409043143934,0.0,0.0,0.0,37482.368759461075
94,2024-08-04 22:00:00,32607.61347743567,24451.9059342091,43308.38858835339,32607.61347743567,32607.61347743567,1424.306093966632,1424.306093966632,1424.306093966632,5889.629488680735,5889.629488680735,5889.629488680735,47.01201397756583,47.01201397756583,47.01201397756583,-3193.1436870243847,-3193.1436870243847,-3193.1436870243847,-1319.191721667285,-1319.191721667285,-1319.191721667285,0.0,0.0,0.0,34031.9195714023
95,2024-08-04 23:00:00,32607.735073417374,20444.549302125233,38116.74810664115,32607.735073417374,32607.735073417374,-3134.1177145431143,-3134.1177145431143,-3134.1177145431143,1559.625625005754,1559.625625005754,1559.625625005754,40.06141335154503,40.06141335154503,40.06141335154503,-3407.456882112403,-3407.456882112403,-3407.456882112403,-1326.3478707880106,-1326.3478707880106,-1326.3478707880106,0.0,0.0,0.0,29473.61735887426
96,2024-08-05 00:00:00,32607.85666939909,14238.451248480244,32600.323625327524,32607.85666939909,32607.85666939909,-8966.3052246236,-8966.3052246236,-8966.3052246236,-4062.196214272133,-4062.196214272133,-4062.196214272133,33.54341480267465,33.54341480267465,33.54341480267465,-3604.1433288640833,-3604.1433288640833,-3604.1433288640833,-1333.5090962900595,-1333.5090962900595,-1333.5090962900595,0.0,0.0,0.0,23641.55144477549
97,2024-08-05 01:00:00,32607.978265380803,7694.079632773302,24987.644818937046,32607.978265380803,32607.978265380803,-15793.626515883781,-15793.626515883781,-15793.626515883781,-10697.804556677478,-10697.804556677478,-10697.804556677478,27.505736482786627,27.505736482786627,27.505736482786627,-3782.652552855551,-3782.652552855551,-3782.652552855551,-1340.6751428335401,-1340.6751428335401,-1340.6751428335401,0.0,0.0,0.0,16814.351749497022
98,2024-08-05 02:00:00,32608.099861362516,1069.3676716477123,19473.15458886419,32608.099861362516,32608.099861362516,-22364.422350647066,-22364.422350647066,-22364.422350647066,-17095.988793339202,-17095.988793339202,-17095.988793339202,21.991677321703843,21.991677321703843,21.991677321703843,-3942.5794794886833,-3942.5794794886833,-3942.5794794886833,-1347.8457551408826,-1347.8457551408826,-1347.8457551408826,0.0,0.0,0.0,10243.67751071545
99,2024-08-05 03:00:00,32608.221457344225,-3268.3364309250483,15014.43381462518,32608.221457344225,32608.221457344225,-26620.101480702662,-26620.101480702662,-26620.101480702662,-21198.455293427858,-21198.455293427858,-21198.455293427858,17.03981518750935,17.03981518750935,17.03981518750935,-4083.665324459796,-4083.665324459796,-4083.665324459796,-1355.0206780025183,-1355.0206780025183,-1355.0206780025183,0.0,0.0,0.0,5988.119976641563
100,2024-08-05 04:00:00,32608.343053325938,-2882.6359871207924,15338.88592790416,32608.343053325938,32608.343053325938,-26743.856309967807,-26743.856309967807,-26743.856309967807,-21188.54336769849,-21188.54336769849,-21188.54336769849,12.68374300179847,12.68374300179847,12.68374300179847,-4205.797028980921,-4205.797028980921,-4205.797028980921,-1362.1996562901936,-1362.1996562901936,-1362.1996562901936,0.0,0.0,0.0,5864.486743358131
101,2024-08-05 05:00:00,32608.464649307647,1453.3159165087159,19404.53573454999,32608.464649307647,32608.464649307647,-22440.599381132884,-22440.599381132884,-22440.599381132884,-16771.163531160033,-16771.163531160033,-16771.163531160033,8.951844614350545,8.951844614350545,8.951844614350545,-4309.005259618839,-4309.005259618839,-4309.005259618839,-1369.3824349683614,-1369.3824349683614,-1369.3824349683614,0.0,0.0,0.0,10167.865268174763
102,2024-08-05 06:00:00,32608.58624528936,8145.713497450135,26265.68772840508,32608.58624528936,32608.58624528936,-15413.18937461068,-15413.18937461068,-15413.18937461068,-9649.0267186875,-9649.0267186875,-9649.0267186875,5.8671119513324905,5.8671119513324905,5.8671119513324905,-4393.461008770649,-4393.461008770649,-4393.461008770649,-1376.568759103865,-1376.568759103865,-1376.568759103865,0.0,0.0,0.0,17195.39687067868
103,2024-08-05 07:00:00,32608.707841271073,15171.95082378234,32592.538287621526,32608.707841271073,32608.707841271073,-8516.56586847931,-8516.56586847931,-8516.56586847931,-2676.783651659091,-2676.783651659091,-2676.783651659091,3.4470046095373807,3.4470046095373807,3.4470046095373807,-4459.4708475560055,-4459.4708475560055,-4459.4708475560055,-1383.7583738737512,-1383.7583738737512,-1383.7583738737512,0.0,0.0,0.0,24092.14197279176
104,2024-08-05 08:00:00,32608.829437252785,19508.15541530686,37662.64696528713,32608.829437252785,32608.829437252785,-4109.49411592464,-4109.49411592464,-4109.49411592464,1787.2244532399086,1787.2244532399086,1787.2244532399086,1.7033527687638226,1.7033527687638226,1.7033527687638226,-4507.470897352222,-4507.470897352222,-4507.470897352222,-1390.951024581089,-1390.951024581089,-1390.951024581089,0.0,0.0,0.0,28499.335321328144
