,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
575,2024-08-24 23:00:00,10951.493170188016,9968.219178546971,15525.655548807088,10882.597852629939,10991.819756765115,1911.824738529407,1911.824738529407,1911.824738529407,646.0726581532934,646.0726581532934,646.0726581532934,89.0803987555468,89.0803987555468,89.0803987555468,1792.8570135872867,1792.8570135872867,1792.8570135872867,-616.18533196672,-616.18533196672,-616.18533196672,0.0,0.0,0.0,12863.317908717423
576,2024-08-25 00:00:00,10951.566855095845,8329.821083427098,14037.233367580755,10881.975569533824,10991.67587756624,230.46207877526075,230.46207877526075,230.46207877526075,-965.8911361253773,-965.8911361253773,-965.8911361253773,89.49859678895876,89.49859678895876,89.49859678895876,1722.2399579266678,1722.2399579266678,1722.2399579266678,-615.3853398149879,-615.3853398149879,-615.3853398149879,0.0,0.0,0.0,11182.028933871106
577,2024-08-25 01:00:00,10951.640540003671,6061.744965882707,12002.547343001495,10881.364103942107,10990.651522163083,-1968.3303331061074,-1968.3303331061074,-1968.3303331061074,-3088.8836048998273,-3088.8836048998273,-3088.8836048998273,89.41571610242366,89.41571610242366,89.41571610242366,1645.7182527444986,1645.7182527444986,1645.7182527444986,-614.5806970532022,-614.5806970532022,-614.5806970532022,0.0,0.0,0.0,8983.310206897564
578,2024-08-25 02:00:00,10951.714224911499,3829.7810568938326,9507.38280102013,10880.763455854796,10989.614181873194,-4215.8297837363025,-4215.8297837363025,-4215.8297837363025,-5254.489097900916,-5254.489097900916,-5254.489097900916,88.84413596148369,88.84413596148369,88.84413596148369,1563.5866140113715,1563.5866140113715,1563.5866140113715,-613.7714358082416,-613.7714358082416,-613.7714358082416,0.0,0.0,0.0,6735.884441175196
579,2024-08-25 03:00:00,10951.787909819324,2332.330445250705,8364.929582054281,10880.162807767481,10989.632736201525,-5697.58347347907,-5697.58347347907,-5697.58347347907,-6648.600638394806,-6648.600638394806,-6648.600638394806,87.79917929653756,87.79917929653756,87.79917929653756,1476.175573914946,1476.175573914946,1476.175573914946,-612.9575882957475,-612.9575882957475,-612.9575882957475,0.0,0.0,0.0,5254.204436340255
580,2024-08-25 04:00:00,10951.861594727152,2315.501325615175,8166.249988094833,10879.562159680172,10989.80087782983,-5695.230012106878,-5695.230012106878,-5695.230012106878,-6553.239099882703,-6553.239099882703,-6553.239099882703,86.29898238665919,86.29898238665919,86.29898238665919,1383.849292206404,1383.849292206404,1383.849292206404,-612.1391868172378,-612.1391868172378,-612.1391868172378,0.0,0.0,0.0,5256.631582620274
581,2024-08-25 05:00:00,10951.93527963498,4152.5609463512765,9607.489853588877,10879.3537596766,10989.969019458134,-4104.191241838275,-4104.191241838275,-4104.191241838275,-4864.242385383741,-4864.242385383741,-4864.242385383741,84.36434618048905,84.36434618048905,84.36434618048905,1287.0030611250809,1287.0030611250809,1287.0030611250809,-611.3162637601051,-611.3162637601051,-611.3162637601051,0.0,0.0,0.0,6847.744037796704
582,2024-08-25 06:00:00,10952.008964542807,6466.873267623552,12274.48613956043,10879.256014749519,10990.137161086435,-1611.0226115704743,-1611.0226115704743,-1611.0226115704743,-2268.6128569386715,-2268.6128569386715,-2268.6128569386715,82.0185704033249,82.0185704033249,82.0185704033249,1186.0605265593715,1186.0605265593715,1186.0605265593715,-610.4888515944996,-610.4888515944996,-610.4888515944996,0.0,0.0,0.0,9340.986352972333
583,2024-08-25 07:00:00,10952.082649450635,8515.449960738972,14506.349700693429,10879.158269822436,10990.305302714736,664.3555853485344,664.3555853485344,664.3555853485344,113.2546453817286,113.2546453817286,113.2546453817286,79.28727173723776,79.28727173723776,79.28727173723776,1081.4706511023417,1081.4706511023417,1081.4706511023417,-609.6569828727736,-609.6569828727736,-609.6569828727736,0.0,0.0,0.0,11616.438234799169
584,2024-08-25 08:00:00,10952.156334358462,9867.656889124757,15613.159932194314,10879.060524895354,10990.47344434304,1837.6543909103048,1837.6543909103048,1837.6543909103048,1396.5724464397745,1396.5724464397745,1396.5724464397745,76.1981874453156,76.1981874453156,76.1981874453156,973.7044472530436,973.7044472530436,973.7044472530436,-608.8206902278288,-608.8206902278288,-608.8206902278288,0.0,0.0,0.0,12789.810725268766
585,2024-08-25 09:00:00,10952.230019266288,9815.97291556769,15361.582995627023,10878.96277996827,10990.641585971342,1758.4615632461112,1758.4615632461112,1758.4615632461112,1430.4090919910307,1430.4090919910307,1430.4090919910307,72.78096592903582,72.78096592903582,72.78096592903582,863.2515116967062,863.2515116967062,863.2515116967062,-607.9800063706616,-607.9800063706616,-607.9800063706616,0.0,0.0,0.0,12710.6915825124
586,2024-08-25 10:00:00,10952.303704174115,8796.014403277906,15016.646400916263,10878.865035041188,10990.809727599646,988.5715445286747,988.5715445286747,988.5715445286747,776.0231690761316,776.0231690761316,776.0231690761316,69.06694578091214,69.06694578091214,69.06694578091214,750.6163937618312,750.6163937618312,750.6163937618312,-607.1349640902004,-607.1349640902004,-607.1349640902004,0.0,0.0,0.0,11940.87524870279
587,2024-08-25 11:00:00,10952.377389081943,8521.703108328635,13938.260226814678,10878.767290114107,10990.977869227949,322.9219816727536,322.9219816727536,322.9219816727536,227.80382027316554,227.80382027316554,227.80382027316554,65.0889249716694,65.0889249716694,65.0889249716694,636.3148326782783,636.3148326782783,636.3148326782783,-606.2855962503596,-606.2855962503596,-606.2855962503596,0.0,0.0,0.0,11275.299370754696
588,2024-08-25 12:00:00,10952.451073989769,8235.455476686264,14367.372717494074,10878.669545187024,10991.14601085625,252.1793694226439,252.1793694226439,252.1793694226439,275.86048347368626,275.86048347368626,275.86048347368626,60.880921870519494,60.880921870519494,60.880921870519494,520.8698998675925,520.8698998675925,520.8698998675925,-605.4319357891546,-605.4319357891546,-605.4319357891546,0.0,0.0,0.0,11204.630443412412
589,2024-08-25 13:00:00,10952.524758897596,8799.194381912695,14641.108612471942,10878.571800259939,10991.314152484552,753.2108480620453,753.2108480620453,753.2108480620453,896.4988503228301,896.4988503228301,896.4988503228301,56.47792985903137,56.47792985903137,56.47792985903137,404.8080835973376,404.8080835973376,404.8080835973376,-604.5740157171538,-604.5740157171538,-604.5740157171538,0.0,0.0,0.0,11705.73560695964
590,2024-08-25 14:00:00,10952.598443805424,9612.697447062603,15167.493022165765,10878.474055332857,10991.79837293381,1477.2164286022028,1477.2164286022028,1477.2164286022028,1740.3572768476042,1740.3572768476042,1740.3572768476042,51.91566731433482,51.91566731433482,51.91566731433482,288.65535355587195,288.65535355587195,288.65535355587195,-603.711869115608,-603.711869115608,-603.711869115608,0.0,0.0,0.0,12429.814872407627
591,2024-08-25 15:00:00,10952.672128713251,10120.594917520813,15982.55049302112,10878.376310405776,10993.108472248796,2088.1480116140315,2088.1480116140315,2088.1480116140315,2470.82997262308,2470.82997262308,2470.82997262308,47.230324776182066,47.230324776182066,47.230324776182066,172.93324334978942,172.93324334978942,172.93324334978942,-602.8455291350201,-602.8455291350201,-602.8455291350201,0.0,0.0,0.0,13040.820140327283
592,2024-08-25 16:00:00,10952.745813621077,10539.950787905764,16499.427310984614,10877.358785782913,10994.418571563781,2453.2382636852935,2453.2382636852935,2453.2382636852935,2954.5999926561867,2954.5999926561867,2954.5999926561867,42.45831112592199,42.45831112592199,42.45831112592199,58.154988896632375,58.154988896632375,58.154988896632375,-601.975028993447,-601.975028993447,-601.975028993447,0.0,0.0,0.0,13405.98407730637
593,2024-08-25 17:00:00,10952.819498528905,10694.507993052817,16477.61929293679,10876.779668798867,10994.797744913398,2597.1853260239022,2597.1853260239022,2597.1853260239022,3215.8279680820897,3215.8279680820897,3215.8279680820897,37.63600057814819,37.63600057814819,37.63600057814819,-55.17824066088284,-55.17824066088284,-55.17824066088284,-601.1004019754524,-601.1004019754524,-601.1004019754524,0.0,0.0,0.0,13550.004824552807
594,2024-08-25 18:00:00,10952.89318343673,10740.111878303986,16380.991807275834,10876.41981776619,10995.072038699489,2561.6118211129524,2561.6118211129524,2561.6118211129524,3295.615003480253,3295.615003480253,3295.615003480253,32.799482300461314,32.799482300461314,32.799482300461314,-166.58098323819698,-166.58098323819698,-166.58098323819698,-600.221681429565,-600.221681429565,-600.221681429565,0.0,0.0,0.0,13514.505004549683
595,2024-08-25 19:00:00,10952.966868344558,10311.46133076948,16099.902018513549,10876.05996673351,10995.227398700947,2343.6979949775714,2343.6979949775714,2343.6979949775714,3190.6395420628487,3190.6395420628487,3190.6395420628487,27.984314425474043,27.984314425474043,27.984314425474043,-275.58696074311325,-275.58696074311325,-275.58696074311325,-599.3389007676378,-599.3389007676378,-599.3389007676378,0.0,0.0,0.0,13296.66486332213
596,2024-08-25 20:00:00,10953.040553252387,9957.247035727765,15739.764921227907,10875.822997542458,10995.37376586408,1935.1181440468124,1935.1181440468124,1935.1181440468124,2892.097313460361,2892.097313460361,2892.097313460361,23.225284185169265,23.225284185169265,23.225284185169265,-381.7523601360036,-381.7523601360036,-381.7523601360036,-598.452093462714,-598.452093462714,-598.452093462714,0.0,0.0,0.0,12888.158697299199
597,2024-08-25 21:00:00,10953.114238160213,9392.4240558983,15091.83113196473,10875.632213981005,10995.520133027214,1346.7260746674779,1346.7260746674779,1346.7260746674779,2410.390079872347,2410.390079872347,2410.390079872347,18.55617583626507,18.55617583626507,18.55617583626507,-484.65888799366303,-484.65888799366303,-484.65888799366303,-597.5612930474716,-597.5612930474716,-597.5612930474716,0.0,0.0,0.0,12299.840312827691
598,2024-08-25 22:00:00,10953.18792306804,8623.79262792892,14388.871179441036,10875.441430419556,10995.666500190348,544.5329498036307,544.5329498036307,544.5329498036307,1711.1065054217388,1711.1065054217388,1711.1065054217388,14.00954799389145,14.00954799389145,14.00954799389145,-583.9165704989566,-583.9165704989566,-583.9165704989566,-596.6665331130432,-596.6665331130432,-596.6665331130432,0.0,0.0,0.0,11497.72087287167
599,2024-08-25 23:00:00,10953.261607975866,7365.1867090217565,13148.452328732494,10875.098394101446,10995.812867353481,-619.2449410509771,-619.2449410509771,-619.2449410509771,646.0726582048546,646.0726582048546,646.0726582048546,9.616521894847875,9.616521894847875,9.616521894847875,-679.1662738434657,-679.1662738434657,-679.1662738434657,-595.7678473072141,-595.7678473072141,-595.7678473072141,0.0,0.0,0.0,10334.01666692489
600,2024-08-26 00:00:00,10953.335292883694,5708.170510194107,11925.060293735427,10874.555283065421,10995.959234516615,-2325.4317462161007,-2325.4317462161007,-2325.4317462161007,-965.8911360507368,-965.8911360507368,-965.8911360507368,5.406582028329063,5.406582028329063,5.406582028329063,-770.0819228613304,-770.0819228613304,-770.0819228613304,-594.8652693323625,-594.8652693323625,-594.8652693323625,0.0,0.0,0.0,8627.903546667592
601,2024-08-26 01:00:00,10953.408977791521,3601.8689359639225,9356.553427084706,10874.012172029397,10996.105601679748,-4537.807446419662,-4537.807446419662,-4537.807446419662,-3088.8836049526176,-3088.8836049526176,-3088.8836049526176,1.4073904859192963,1.4073904859192963,1.4073904859192963,-856.3723990081485,-856.3723990081485,-856.3723990081485,-593.9588329448152,-593.9588329448152,-593.9588329448152,0.0,0.0,0.0,6415.60153137186
602,2024-08-26 02:00:00,10953.482662699349,1012.7814902822697,6951.770420923715,10873.469060993368,10996.25196884288,-6787.676156227206,-6787.676156227206,-6787.676156227206,-5254.489097948968,-5254.489097948968,-5254.489097948968,-2.3553837494999867,-2.3553837494999867,-2.3553837494999867,-937.7831025757304,-937.7831025757304,-937.7831025757304,-593.0485719530062,-593.0485719530062,-593.0485719530062,0.0,0.0,0.0,4165.806506472143
603,2024-08-26 03:00:00,10953.556347607177,-268.78915056359006,5460.179073580321,10872.925949957342,10996.398336006017,-8260.690545437918,-8260.690545437918,-8260.690545437918,-6648.600638366128,-6648.600638366128,-6648.600638366128,-5.858219451086454,-5.858219451086454,-5.858219451086454,-1014.0971674056625,-1014.0971674056625,-1014.0971674056625,-592.1345202150382,-592.1345202150382,-592.1345202150382,0.0,0.0,0.0,2692.865802169259
604,2024-08-26 04:00:00,10953.630032515002,-523.8206138649457,5537.17692153231,10872.382838921318,10997.54619759721,-8238.67201246437,-8238.67201246437,-8238.67201246437,-6553.239099919668,-6553.239099919668,-6553.239099919668,-9.079880744696972,-9.079880744696972,-9.079880744696972,-1085.1363201617805,-1085.1363201617805,-1085.1363201617805,-591.2167116382235,-591.2167116382235,-591.2167116382235,0.0,0.0,0.0,2714.9580200506316
605,2024-08-26 05:00:00,10953.70371742283,1533.3642907453702,7074.374108025368,10871.839727885292,10999.156426869795,-6617.3004825429225,-6617.3004825429225,-6617.3004825429225,-4864.242385330093,-4864.242385330093,-4864.242385330093,-12.001536792694333,-12.001536792694333,-12.001536792694333,-1150.7613802429707,-1150.7613802429707,-1150.7613802429707,-590.2951801771654,-590.2951801771654,-590.2951801771654,0.0,0.0,0.0,4336.403234879907
606,2024-08-26 06:00:00,10953.777402330657,4064.899340822835,9992.844894472333,10871.296616849266,10999.340295000437,-4083.462079759829,-4083.462079759829,-4083.462079759829,-2268.6128570435917,-2268.6128570435917,-2268.6128570435917,-14.60686284315849,-14.60686284315849,-14.60686284315849,-1210.8724000410766,-1210.8724000410766,-1210.8724000410766,-589.369959832002,-589.369959832002,-589.369959832002,0.0,0.0,0.0,6870.315322570828
607,2024-08-26 07:00:00,10953.851087238483,6459.598916744884,12235.833534603895,10870.753505813242,10999.501384625382,-1757.4770104776264,-1757.4770104776264,-1757.4770104776264,113.25464530621582,113.25464530621582,113.25464530621582,-16.882122061074586,-16.882122061074586,-16.882122061074586,-1265.4084490760288,-1265.4084490760288,-1265.4084490760288,-588.441084646739,-588.441084646739,-588.441084646739,0.0,0.0,0.0,9196.374076760856
608,2024-08-26 08:00:00,10953.92477214631,7521.309393627935,13270.326802917716,10869.515731364094,10999.662474250328,-524.0994194271781,-524.0994194271781,-524.0994194271781,1396.5724464670684,1396.5724464670684,1396.5724464670684,-18.816227705477583,-18.816227705477583,-18.816227705477583,-1314.347049480302,-1314.347049480302,-1314.347049480302,-587.5085887084668,-587.5085887084668,-587.5085887084668,0.0,0.0,0.0,10429.825352719132
609,2024-08-26 09:00:00,10953.998457054138,7575.090630502419,13392.722299286314,10869.173768041617,10999.823563875274,-534.26747325048,-534.26747325048,-534.26747325048,1430.4090919680789,1430.4090919680789,1430.4090919680789,-20.400785362690574,-20.400785362690574,-20.400785362690574,-1357.7032737111342,-1357.7032737111342,-1357.7032737111342,-586.5725061447341,-586.5725061447341,-586.5725061447341,0.0,0.0,0.0,10419.730983803658
610,2024-08-26 10:00:00,10954.072141961966,6649.998876105377,12700.4070919373,10868.686283141787,10999.984653500222,-1226.7683360282267,-1226.7683360282267,-1226.7683360282267,776.0231691044363,776.0231691044363,776.0231691044363,-21.63011509360244,-21.63011509360244,-21.63011509360244,-1395.5285189163526,-1395.5285189163526,-1395.5285189163526,-585.6328711227081,-585.6328711227081,-585.6328711227081,0.0,0.0,0.0,9727.30380593374
611,2024-08-26 11:00:00,10954.145826869793,6335.401290088193,12158.951686749813,10867.944687633923,11000.14574312517,-1807.296126845709,-1807.296126845709,-1807.296126845709,227.80382026087625,227.80382026087625,227.80382026087625,-22.5012535045978,-22.5012535045978,-22.5012535045978,-1427.9089757544398,-1427.9089757544398,-1427.9089757544398,-584.6897178475477,-584.6897178475477,-584.6897178475477,0.0,0.0,0.0,9146.849700024084
612,2024-08-26 12:00:00,10954.21951177762,6259.098723035953,11946.779247303937,10867.203092126054,11000.306832750113,-1785.8603453704056,-1785.8603453704056,-1785.8603453704056,275.86048348560894,275.86048348560894,275.86048348560894,-23.01393589899356,-23.01393589899356,-23.01393589899356,-1454.9638123964476,-1454.9638123964476,-1454.9638123964476,-583.7430805605734,-583.7430805605734,-583.7430805605734,0.0,0.0,0.0,9168.359166407214
613,2024-08-26 13:00:00,10954.293196685447,6879.875015682131,12902.51207716653,10866.461496618187,11000.467922375059,-1186.307799240163,-1186.307799240163,-1186.307799240163,896.4988503516319,896.4988503516319,896.4988503516319,-23.17055880738887,-23.17055880738887,-23.17055880738887,-1476.843097246392,-1476.843097246392,-1476.843097246392,-582.792993538014,-582.792993538014,-582.792993538014,0.0,0.0,0.0,9767.985397445284
614,2024-08-26 14:00:00,10954.366881593272,7777.772024420589,13457.80431189965,10865.844395202143,11000.629012000005,-358.1838240563137,-358.1838240563137,-358.1838240563137,1740.3572768776262,1740.3572768776262,1740.3572768776262,-22.9761233480416,-22.9761233480416,-22.9761233480416,-1493.7254864967038,-1493.7254864967038,-1493.7254864967038,-581.8394910891947,-581.8394910891947,-581.8394910891947,0.0,0.0,0.0,10596.183057536959
615,2024-08-26 15:00:00,10954.440566501102,8321.361702533019,14186.88687260773,10865.251071593038,11000.790101624953,361.6935003683039,361.6935003683039,361.6935003683039,2470.8299726104588,2470.8299726104588,2470.8299726104588,-22.43815999823909,-22.43815999823909,-22.43815999823909,-1505.8157046887798,-1505.8157046887798,-1505.8157046887798,-580.8826075551362,-580.8826075551362,-580.8826075551362,0.0,0.0,0.0,11316.134066869407
616,2024-08-26 16:00:00,10954.51425140893,8909.59102115741,14611.704161785601,10864.657747983936,11000.951191249898,839.7691315265537,839.7691315265537,839.7691315265537,2954.599992656407,2954.599992656407,2954.599992656407,-21.56663549719684,-21.56663549719684,-21.56663549719684,-1513.3418483254131,-1513.3418483254131,-1513.3418483254131,-579.922377307243,-579.922377307243,-579.922377307243,0.0,0.0,0.0,11794.283382935482
617,2024-08-26 17:00:00,10954.587936316755,9216.488491416325,15032.114719317375,10864.064424374834,11001.112280874844,1099.942746546195,1099.942746546195,1099.942746546195,3215.827968069172,3215.827968069172,3215.827968069172,-20.373842725055027,-20.373842725055027,-20.373842725055027,-1516.5525440526362,-1516.5525440526362,-1516.5525440526362,-578.9588347452861,-578.9588347452861,-578.9588347452861,0.0,0.0,0.0,12054.530682862951
618,2024-08-26 18:00:00,10954.661621224583,9271.115326371268,15103.364340894826,10863.47110076573,11001.740265076758,1183.0347206650029,1183.0347206650029,1183.0347206650029,3295.6150034636757,3295.6150034636757,3295.6150034636757,-18.874274528300944,-18.874274528300944,-18.874274528300944,-1515.7139939743615,-1515.7139939743615,-1515.7139939743615,-577.9920142960107,-577.9920142960107,-577.9920142960107,0.0,0.0,0.0,12137.696341889585
619,2024-08-26 19:00:00,10954.735306132408,9075.672280603023,14961.432358446795,10862.877777156624,11001.987005807321,1085.426167702907,1085.426167702907,1085.426167702907,3190.639542051969,3190.639542051969,3190.639542051969,-17.08448257010784,-17.08448257010784,-17.08448257010784,-1511.1069413670411,-1511.1069413670411,-1511.1069413670411,-577.0219504119127,-577.0219504119127,-577.0219504119127,0.0,0.0,0.0,12040.161473835315
620,2024-08-26 20:00:00,10954.808991040236,8779.882790642241,14689.857361365814,10862.284453547521,11002.163159795135,798.0021230952822,798.0021230952822,798.0021230952822,2892.09731343672,2892.09731343672,2892.09731343672,-15.022922392554229,-15.022922392554229,-15.022922392554229,-1503.0235903792018,-1503.0235903792018,-1503.0235903792018,-576.0486775696816,-576.0486775696816,-576.0486775696816,0.0,0.0,0.0,11752.811114135518
621,2024-08-26 21:00:00,10954.882675948063,8253.479841010972,14165.44201837257,10861.691129938421,11002.33561669723,330.8435504738548,330.8435504738548,330.8435504738548,2410.390079878557,2410.390079878557,2410.390079878557,-12.709785965839783,-12.709785965839783,-12.709785965839783,-1491.7645131710217,-1491.7645131710217,-1491.7645131710217,-575.0722302678407,-575.0722302678407,-575.0722302678407,0.0,0.0,0.0,11285.726226421919
622,2024-08-26 22:00:00,10954.956360855893,7852.798866085296,13312.810257165213,10861.097806329317,11002.556238848108,-350.78853827856494,-350.78853827856494,-350.78853827856494,1711.1065053585453,1711.1065053585453,1711.1065053585453,-10.166823097119867,-10.166823097119867,-10.166823097119867,-1477.6355775134593,-1477.6355775134593,-1477.6355775134593,-574.0926430265312,-574.0926430265312,-574.0926430265312,0.0,0.0,0.0,10604.167822577328
623,2024-08-26 23:00:00,10955.030045763719,6688.152528147088,12612.535690732782,10860.504482720213,11003.121418329207,-1395.3993722849232,-1395.3993722849232,-1395.3993722849232,646.0726581907927,646.0726581907927,646.0726581907927,-7.417153130648861,-7.417153130648861,-7.417153130648861,-1460.9449269599356,-1460.9449269599356,-1460.9449269599356,-573.1099503851312,-573.1099503851312,-573.1099503851312,0.0,0.0,0.0,9559.630673478796
624,2024-08-27 00:00:00,10955.103730671544,4947.722917980475,10993.627549377856,10859.91115911111,11003.686597810303,-2984.5004359350687,-2984.5004359350687,-2984.5004359350687,-965.8911360877661,-965.8911360877661,-965.8911360877661,-4.485068442920715,-4.485068442920715,-4.485068442920715,-1442.0000445037049,-1442.0000445037049,-1442.0000445037049,-572.124186900677,-572.124186900677,-572.124186900677,0.0,0.0,0.0,7970.603294736476
625,2024-08-27 01:00:00,10955.177415579372,2968.4840631206157,8506.829039474467,10859.317835502005,11004.061498216444,-5082.5197525409085,-5082.5197525409085,-5082.5197525409085,-3088.883605005407,-3088.883605005407,-3088.883605005407,-1.3958312913918658,-1.3958312913918658,-1.3958312913918658,-1421.1049290972533,-1421.1049290972533,-1421.1049290972533,-571.1353871468564,-571.1353871468564,-571.1353871468564,0.0,0.0,0.0,5872.657663038463
626,2024-08-27 02:00:00,10955.2511004872,746.7566828539185,6408.141088207772,10858.724511892902,11004.312308091596,-7221.365561620266,-7221.365561620266,-7221.365561620266,-5254.489097873515,-5254.489097873515,-5254.489097873515,1.824534401368611,1.824534401368611,1.824534401368611,-1398.5574124356715,-1398.5574124356715,-1398.5574124356715,-570.1435857124474,-570.1435857124474,-570.1435857124474,0.0,0.0,0.0,3733.8855388669335
627,2024-08-27 03:00:00,10955.324785395025,-520.360042430101,5284.374869514427,10858.131188283798,11004.522879010343,-8587.246642144024,-8587.246642144024,-8587.246642144024,-6648.600638355488,-6648.600638355488,-6648.600638355488,5.149454697872338,5.149454697872338,5.149454697872338,-1374.6466412874759,-1374.6466412874759,-1374.6466412874759,-569.14881719893,-569.14881719893,-569.14881719893,0.0,0.0,0.0,2368.078143251001
628,2024-08-27 04:00:00,10955.398470302853,-342.006435671855,5616.966821927443,10857.537864674698,11004.731829050164,-8462.488945216703,-8462.488945216703,-8462.488945216703,-6553.239099898434,-6553.239099898434,-6553.239099898434,8.55201910036491,8.55201910036491,8.55201910036491,-1349.6507481983597,-1349.6507481983597,-1349.6507481983597,-568.1511162202727,-568.1511162202727,-568.1511162202727,0.0,0.0,0.0,2492.90952508615
629,2024-08-27 05:00:00,10955.47215521068,1155.2731672057262,6944.3766469769635,10857.0042779182,11004.940779089982,-6743.222439285268,-6743.222439285268,-6743.222439285268,-4864.242385420685,-4864.242385420685,-4864.242385420685,12.005194173084952,12.005194173084952,12.005194173084952,-1323.8347306369506,-1323.8347306369506,-1323.8347306369506,-567.1505174007171,-567.1505174007171,-567.1505174007171,0.0,0.0,0.0,4212.249715925413
630,2024-08-27 06:00:00,10955.545840118508,3824.293220290588,9719.61098345951,10856.474766862024,11005.149729129802,-4116.726432476226,-4116.726432476226,-4116.726432476226,-2268.6128569831853,-2268.6128569831853,-2268.6128569831853,15.482035705269197,15.482035705269197,15.482035705269197,-1297.4485558251952,-1297.4485558251952,-1297.4485558251952,-566.1470553731154,-566.1470553731154,-566.1470553731154,0.0,0.0,0.0,6838.8194076422815
631,2024-08-27 07:00:00,10955.619525026335,6365.375690482418,12169.988710443711,10855.945255805847,11005.358679169622,-1703.6557270734368,-1703.6557270734368,-1703.6557270734368,113.25464534542711,113.25464534542711,113.25464534542711,18.955897805868723,18.955897805868723,18.955897805868723,-1270.7255054468073,-1270.7255054468073,-1270.7255054468073,-565.1407647779253,-565.1407647779253,-565.1407647779253,0.0,0.0,0.0,9251.963797952898
632,2024-08-27 08:00:00,10955.693209934161,7840.799614826392,13212.565246096898,10855.415744749671,11006.085966821483,-389.0393676411885,-389.0393676411885,-389.0393676411885,1396.5724464430227,1396.5724464430227,1396.5724464430227,22.400637363185684,22.400637363185684,22.400637363185684,-1243.8807711859263,-1243.8807711859263,-1243.8807711859263,-564.1316802614703,-564.1316802614703,-564.1316802614703,0.0,0.0,0.0,10566.653842292973
633,2024-08-27 09:00:00,10955.766894841987,7622.576169504694,13605.585824198133,10854.886233693493,11006.965496211826,-324.03024100418787,-324.03024100418787,-324.03024100418787,1430.4090919854539,1430.4090919854539,1430.4090919854539,25.790812344533048,25.790812344533048,25.790812344533048,-1217.1103088597715,-1217.1103088597715,-1217.1103088597715,-563.1198364744032,-563.1198364744032,-563.1198364744032,0.0,0.0,0.0,10631.7366538378
634,2024-08-27 10:00:00,10955.840579749814,6826.0225440681415,12758.099197303452,10854.356722637316,11008.654026602344,-947.5701820809842,-947.5701820809842,-947.5701820809842,776.0231691418325,776.0231691418325,776.0231691418325,29.10187246265959,29.10187246265959,29.10187246265959,-1190.5899556152501,-1190.5899556152501,-1190.5899556152501,-562.1052680702261,-562.1052680702261,-562.1052680702261,0.0,0.0,0.0,10008.27039766883
635,2024-08-27 11:00:00,10955.914264657644,6626.63283451502,12487.513071015865,10853.490321151688,11009.746463188212,-1465.4486599148195,-1465.4486599148195,-1465.4486599148195,227.80382027217104,227.80382027217104,227.80382027217104,32.31034081577016,32.31034081577016,32.31034081577016,-1164.474811298609,-1164.474811298609,-1164.474811298609,-561.0880097041514,-561.0880097041514,-561.0880097041514,0.0,0.0,0.0,9490.465604742825
636,2024-08-27 12:00:00,10955.987949565471,6698.136303956845,12445.101994706356,10852.449727790334,11010.07527975422,-1387.712509306033,-1387.712509306033,-1387.712509306033,275.86048347085557,275.86048347085557,275.86048347085557,35.393985176262234,35.393985176262234,35.393985176262234,-1138.8988819222204,-1138.8988819222204,-1138.8988819222204,-560.0680960309309,-560.0680960309309,-560.0680960309309,0.0,0.0,0.0,9568.275440259438
637,2024-08-27 13:00:00,10956.061634473297,7181.681522853651,13229.37777041576,10851.409134428974,11010.40409632023,-738.1897136844134,-738.1897136844134,-738.1897136844134,896.4988503203044,896.4988503203044,896.4988503203044,38.33197769059324,38.33197769059324,38.33197769059324,-1113.9749799911572,-1113.9749799911572,-1113.9749799911572,-559.0455617041542,-559.0455617041542,-559.0455617041542,0.0,0.0,0.0,10217.871920788884
638,2024-08-27 14:00:00,10956.135319381125,8257.531081952595,14078.42423461704,10850.368541067617,11010.732912886238,133.6470040663724,133.6470040663724,133.6470040663724,1740.357276907647,1740.357276907647,1740.357276907647,41.1050418607189,41.1050418607189,41.1050418607189,-1089.7948733277615,-1089.7948733277615,-1089.7948733277615,-558.0204413742322,-558.0204413742322,-558.0204413742322,0.0,0.0,0.0,11089.782323447496
639,2024-08-27 15:00:00,10956.20900428895,8673.554886464892,14717.011461319333,10849.327947706257,11011.061729452247,891.1031174412808,891.1031174412808,891.1031174412808,2470.8299725865068,2470.8299725865068,2470.8299725865068,43.695585769104106,43.695585769104106,43.695585769104106,-1066.4296712269452,-1066.4296712269452,-1066.4296712269452,-556.9927696873842,-556.9927696873842,-556.9927696873842,0.0,0.0,0.0,11847.31212173023
640,2024-08-27 16:00:00,10956.282689196778,9338.980567370285,15207.771416109748,10848.435017613576,11011.390546018256,1400.7947979177916,1400.7947979177916,1400.7947979177916,2954.5999926421964,2954.5999926421964,2954.5999926421964,46.087820628908695,46.087820628908695,46.087820628908695,-1043.930434069801,-1043.930434069801,-1043.930434069801,-555.9625812835121,-555.9625812835121,-555.9625812835121,0.0,0.0,0.0,12357.07748711457
