,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
620,2024-08-26 20:00:00,10958.983045129502,8745.162924276008,14543.944330723592,10903.656602351692,11017.646299260798,802.7928392359477,802.7928392359477,802.7928392359477,2892.6412913441172,2892.6412913441172,2892.6412913441172,-15.107724108821305,-15.107724108821305,-15.107724108821305,-1503.0894957400892,-1503.0894957400892,-1503.0894957400892,-571.6512322592584,-571.6512322592584,-571.6512322592584,0.0,0.0,0.0,11761.77588436545
621,2024-08-26 21:00:00,10959.056853139648,8276.909837438168,14188.977783526949,10903.214279762638,11017.906827227942,335.4807082284638,335.4807082284638,335.4807082284638,2410.8104356230247,2410.8104356230247,2410.8104356230247,-12.792265935385645,-12.792265935385645,-12.792265935385645,-1491.8582785033202,-1491.8582785033202,-1491.8582785033202,-570.6791829558553,-570.6791829558553,-570.6791829558553,0.0,0.0,0.0,11294.537561368112
622,2024-08-26 22:00:00,10959.130661149793,7654.928366679441,13526.902337348483,10902.771957173587,11018.167355195088,-346.3164586945128,-346.3164586945128,-346.3164586945128,1711.3896477538142,1711.3896477538142,1711.3896477538142,-10.246982691606666,-10.246982691606666,-10.246982691606666,-1477.755163067004,-1477.755163067004,-1477.755163067004,-569.7039606897164,-569.7039606897164,-569.7039606897164,0.0,0.0,0.0,10612.81420245528
623,2024-08-26 23:00:00,10959.20446915994,6598.709247879535,12536.899471930252,10902.329634584536,11018.427883162234,-1391.2990556561083,-1391.2990556561083,-1391.2990556561083,646.0096778483413,646.0096778483413,646.0096778483413,-7.495010967564172,-7.495010967564172,-7.495010967564172,-1461.0881226147037,-1461.0881226147037,-1461.0881226147037,-568.7255999221811,-568.7255999221811,-568.7255999221811,0.0,0.0,0.0,9567.905413503831
624,2024-08-27 00:00:00,10959.278277170086,4807.486471486718,10876.1335747819,10901.887311995482,11018.917628788618,-2981.022288440442,-2981.022288440442,-2981.022288440442,-966.5529919677579,-966.5529919677579,-966.5529919677579,-4.5606605199207,-4.5606605199207,-4.5606605199207,-1442.164500819285,-1442.164500819285,-1442.164500819285,-567.7441351334792,-567.7441351334792,-567.7441351334792,0.0,0.0,0.0,7978.255988729644
625,2024-08-27 01:00:00,10959.352085180233,2832.626947410969,8867.12926506317,10901.444989406433,11020.042863040608,-5079.728551906557,-5079.728551906557,-5079.728551906557,-3090.211550685055,-3090.211550685055,-3090.211550685055,-1.4692109892083103,-1.4692109892083103,-1.4692109892083103,-1421.288189410567,-1421.288189410567,-1421.288189410567,-566.7596008217258,-566.7596008217258,-566.7596008217258,0.0,0.0,0.0,5879.623533273676
626,2024-08-27 02:00:00,10959.42589319038,782.8154810148919,6657.657188322287,10900.443438473707,11020.614706305701,-7219.021627216452,-7219.021627216452,-7219.021627216452,-5256.2459465737975,-5256.2459465737975,-5256.2459465737975,1.7532964485055638,1.7532964485055638,1.7532964485055638,-1398.7569455898017,-1398.7569455898017,-1398.7569455898017,-565.7720315013592,-565.7720315013592,-565.7720315013592,0.0,0.0,0.0,3740.404265973929
627,2024-08-27 03:00:00,10959.499701200526,-530.2100784284634,4962.568779265031,10899.410766264049,11020.908527617583,-8584.906690192163,-8584.906690192163,-8584.906690192163,-6650.345624785496,-6650.345624785496,-6650.345624785496,5.0802708643026495,5.0802708643026495,5.0802708643026495,-1374.8598745702084,-1374.8598745702084,-1374.8598745702084,-564.7814617007629,-564.7814617007629,-564.7814617007629,0.0,0.0,0.0,2374.5930110083627
628,2024-08-27 04:00:00,10959.573509210673,-510.7223829449873,5483.822064288053,10899.132485488404,11021.202348929462,-8459.75962019558,-8459.75962019558,-8459.75962019558,-6554.581379325828,-6554.581379325828,-6554.581379325828,8.484785162522622,8.484785162522622,8.484785162522622,-1349.8751000702316,-1349.8751000702316,-1349.8751000702316,-563.7879259620421,-563.7879259620421,-563.7879259620421,0.0,0.0,0.0,2499.813889015093
629,2024-08-27 05:00:00,10959.64731722082,1606.5987147818125,7154.709663474525,10898.901318701766,11021.496170241344,-6739.976844613218,-6739.976844613218,-6739.976844613218,-4865.057532771668,-4865.057532771668,-4865.057532771668,11.939789832400352,11.939789832400352,11.939789832400352,-1324.0676428351298,-1324.0676428351298,-1324.0676428351298,-562.7914588388204,-562.7914588388204,-562.7914588388204,0.0,0.0,0.0,4219.670472607602
630,2024-08-27 06:00:00,10959.721125230966,3735.4595661572744,9875.59966260221,10898.802917980944,11021.789991553222,-4113.128366161612,-4113.128366161612,-4113.128366161612,-2269.067072063188,-2269.067072063188,-2269.067072063188,15.418325237343476,15.418325237343476,15.418325237343476,-1297.6875244411945,-1297.6875244411945,-1297.6875244411945,-561.7920948945729,-561.7920948945729,-561.7920948945729,0.0,0.0,0.0,6846.5927590693545
631,2024-08-27 07:00:00,10959.794933241112,6410.615392337458,12165.984508759728,10898.751473209273,11022.847013808865,-1699.9926047263384,-1699.9926047263384,-1699.9926047263384,112.87164373629396,112.87164373629396,112.87164373629396,18.893730831791366,18.893730831791366,18.893730831791366,-1270.968110592799,-1270.968110592799,-1270.968110592799,-560.789868701625,-560.789868701625,-560.789868701625,0.0,0.0,0.0,9259.802328514774
632,2024-08-27 08:00:00,10959.868741251259,7838.653910952979,13454.279424392787,10898.348731283075,11024.301374326082,-385.50542328651113,-385.50542328651113,-385.50542328651113,1396.06424670102,1396.06424670102,1396.06424670102,22.339849737886386,22.339849737886386,22.339849737886386,-1244.1247048860032,-1244.1247048860032,-1244.1247048860032,-559.7848148394147,-559.7848148394147,-559.7848148394147,0.0,0.0,0.0,10574.363317964748
633,2024-08-27 09:00:00,10959.942549261405,7844.965629504383,13715.821526830545,10897.906408694022,11025.755734843298,-320.61383316444943,-320.61383316444943,-320.61383316444943,1429.78530840099,1429.78530840099,1429.78530840099,25.731227156099493,25.731227156099493,25.731227156099493,-1217.3534008285847,-1217.3534008285847,-1217.3534008285847,-558.7769678929545,-558.7769678929545,-558.7769678929545,0.0,0.0,0.0,10639.328716096956
634,2024-08-27 10:00:00,10960.016357271552,7235.869274036061,12980.490963888908,10897.619590014214,11027.210095360515,-944.0918792103056,-944.0918792103056,-944.0918792103056,775.461378722134,775.461378722134,775.461378722134,29.04330113563819,29.04330113563819,29.04330113563819,-1190.8301966167212,-1190.8301966167212,-1190.8301966167212,-557.7663624513565,-557.7663624513565,-557.7663624513565,0.0,0.0,0.0,10015.924478061246
635,2024-08-27 11:00:00,10960.0901652817,6587.72560769831,12527.719470726192,10897.357924798485,11028.654773676419,-1461.6796330957936,-1461.6796330957936,-1461.6796330957936,227.53118951173914,227.53118951173914,227.53118951173914,32.252584310610274,32.252584310610274,32.252584310610274,-1164.7103738114504,-1164.7103738114504,-1164.7103738114504,-556.7530331066927,-556.7530331066927,-556.7530331066927,0.0,0.0,0.0,9498.410532185906
636,2024-08-27 12:00:00,10960.163973291845,6584.457718099712,12571.253988409047,10897.113580719786,11030.012501327541,-1383.474509061097,-1383.474509061097,-1383.474509061097,276.0538079908401,276.0538079908401,276.0538079908401,35.336835276247434,35.336835276247434,35.336835276247434,-1139.1281378763576,-1139.1281378763576,-1139.1281378763576,-555.7370144518272,-555.7370144518272,-555.7370144518272,0.0,0.0,0.0,9576.689464230747
637,2024-08-27 13:00:00,10960.237781301992,7311.177676874514,13239.710354641858,10896.869236641087,11031.370228978665,-733.398228605334,-733.398228605334,-733.398228605334,897.2414094868595,897.2414094868595,897.2414094868595,38.27521836686539,38.27521836686539,38.27521836686539,-1114.1965153793449,-1114.1965153793449,-1114.1965153793449,-554.718341079714,-554.718341079714,-554.718341079714,0.0,0.0,0.0,10226.839552696658
638,2024-08-27 14:00:00,10960.31158931214,8407.523476340091,14025.915671744518,10896.628034270776,11032.72795662979,138.96904777710574,138.96904777710574,138.96904777710574,1741.625144192359,1741.625144192359,1741.625144192359,41.0484507053205,41.0484507053205,41.0484507053205,-1090.007499539193,-1090.007499539193,-1090.007499539193,-553.697047581381,-553.697047581381,-553.697047581381,0.0,0.0,0.0,11099.280637089245
639,2024-08-27 15:00:00,10960.385397322285,9220.993799951522,14768.653052658105,10896.457993870546,11033.34166549353,896.812622723034,896.812622723034,896.812622723034,2472.4792887764957,2472.4792887764957,2472.4792887764957,43.63893548537059,43.63893548537059,43.63893548537059,-1066.6324329939134,-1066.6324329939134,-1066.6324329939134,-552.6731685449187,-552.6731685449187,-552.6731685449187,0.0,0.0,0.0,11857.198020045318
640,2024-08-27 16:00:00,10960.459205332432,9331.018534233504,15319.665120711321,10896.287953470324,11033.617312798511,1406.6365533149412,1406.6365533149412,1406.6365533149412,2956.37502526422,2956.37502526422,2956.37502526422,46.030880568011476,46.030880568011476,46.030880568011476,-1044.1226139639323,-1044.1226139639323,-1044.1226139639323,-551.6467385533589,-551.6467385533589,-551.6467385533589,0.0,0.0,0.0,12367.095758647374
641,2024-08-27 17:00:00,10960.533013342578,9593.30788985301,15710.163587174407,10896.117913070098,11033.89296010349,1692.5144297134666,1692.5144297134666,1692.5144297134666,3217.4319297602897,3217.4319297602897,3217.4319297602897,48.210401590433314,48.210401590433314,48.210401590433314,-1022.5101094532345,-1022.5101094532345,-1022.5101094532345,-550.6177921840225,-550.6177921840225,-550.6177921840225,0.0,0.0,0.0,12653.047443056044
642,2024-08-27 18:00:00,10960.606821352725,9790.278650455835,15832.080737235961,10895.947872669874,11034.168607408472,1795.607335946064,1795.607335946064,1795.607335946064,3296.836848032785,3296.836848032785,3296.836848032785,50.16560890890246,50.16560890890246,50.16560890890246,-1001.8087569893786,-1001.8087569893786,-1001.8087569893786,-549.5863640062448,-549.5863640062448,-549.5863640062448,0.0,0.0,0.0,12756.21415729879
643,2024-08-27 19:00:00,10960.68062936287,9738.06988439754,15559.34172325006,10895.777832269645,11035.20023001696,1712.7726797812536,1712.7726797812536,1712.7726797812536,3191.4538250119203,3191.4538250119203,3191.4538250119203,51.886677829181544,51.886677829181544,51.886677829181544,-982.0153344790417,-982.0153344790417,-982.0153344790417,-548.5524885808062,-548.5524885808062,-548.5524885808062,0.0,0.0,0.0,12673.453309144124
644,2024-08-27 20:00:00,10960.754437373018,9332.065078174699,15304.38873768809,10895.60779186942,11036.172329682924,1435.380116573772,1435.380116573772,1435.380116573772,2892.6412913434287,2892.6412913434287,2892.6412913434287,53.36590170433275,53.36590170433275,53.36590170433275,-963.1108760159946,-963.1108760159946,-963.1108760159946,-547.5162004579946,-547.5162004579946,-547.5162004579946,0.0,0.0,0.0,12396.13455394679
645,2024-08-27 21:00:00,10960.828245383163,9037.045623984057,14893.649577266493,10895.437751469197,11036.58317079753,973.8685187780774,973.8685187780774,973.8685187780774,2410.8104356292397,2410.8104356292397,2410.8104356292397,54.597727621000956,54.597727621000956,54.597727621000956,-945.0621102964648,-945.0621102964648,-945.0621102964648,-546.4775341756989,-546.4775341756989,-546.4775341756989,0.0,0.0,0.0,11934.696764161241
646,2024-08-27 22:00:00,10960.90205339331,8158.187910400311,14282.653733445934,10895.267711068971,11036.961538369396,293.7089007667053,293.7089007667053,293.7089007667053,1711.3896477563035,1711.3896477563035,1711.3896477563035,55.57877452866361,55.57877452866361,55.57877452866361,-927.8229972592098,-927.8229972592098,-927.8229972592098,-545.4365242590517,-545.4365242590517,-545.4365242590517,0.0,0.0,0.0,11254.610954160016
647,2024-08-27 23:00:00,10960.975861403458,7291.812151203335,13177.960724835317,10895.097670668745,11037.33990594126,-753.4120315052726,-753.4120315052726,-753.4120315052726,646.00967780406,646.00967780406,646.00967780406,56.307833801312675,56.307833801312675,56.307833801312675,-911.3363378923293,-911.3363378923293,-911.3363378923293,-544.3932052183161,-544.3932052183161,-544.3932052183161,0.0,0.0,0.0,10207.563829898185
648,2024-08-28 00:00:00,10961.049669413605,5874.703195079675,11433.812541455016,10894.92763026852,11037.718273513125,-2348.6501831104215,-2348.6501831104215,-2348.6501831104215,-966.5529920048035,-966.5529920048035,-966.5529920048035,56.78585236119566,56.78585236119566,56.78585236119566,-895.5354319193839,-895.5354319193839,-895.5354319193839,-543.3476115474298,-543.3476115474298,-543.3476115474298,0.0,0.0,0.0,8612.399486303184
649,2024-08-28 01:00:00,10961.123477423751,3576.131093583526,9493.592732112225,10894.757589868295,11038.096641084987,-4455.841187872265,-4455.841187872265,-4455.841187872265,-3090.211550675164,-3090.211550675164,-3090.211550675164,57.0158986241359,57.0158986241359,57.0158986241359,-880.3457580984654,-880.3457580984654,-880.3457580984654,-542.2997777227716,-542.2997777227716,-542.2997777227716,0.0,0.0,0.0,6505.2822895514855
650,2024-08-28 02:00:00,10961.197285433896,1440.4656618551996,7179.869062931517,10894.58754946807,11038.475008656853,-6606.179225422243,-6606.179225422243,-6606.179225422243,-5256.245946621857,-5256.245946621857,-5256.245946621857,57.003111664240656,57.003111664240656,57.003111664240656,-865.6866522625292,-865.6866522625292,-865.6866522625292,-541.249738202098,-541.249738202098,-541.249738202098,0.0,0.0,0.0,4355.018060011654
651,2024-08-28 03:00:00,10961.271093444044,97.16013900480012,5792.4955471943695,10894.417509067844,11038.853376228719,-7985.261477047267,-7985.261477047267,-7985.261477047267,-6650.345624805066,-6650.345624805066,-6650.345624805066,56.75463411356283,56.75463411356283,56.75463411356283,-851.4729589338172,-851.4729589338172,-851.4729589338172,-540.1975274219471,-540.1975274219471,-540.1975274219471,0.0,0.0,0.0,2976.0096163967764
652,2024-08-28 04:00:00,10961.344901454191,56.42630325713691,6138.2230266819115,10894.247468667618,11039.231743800583,-7875.061663115288,-7875.061663115288,-7875.061663115288,-6554.581379304579,-6554.581379304579,-6554.581379304579,56.27952944826541,56.27952944826541,56.27952944826541,-837.6166334611756,-837.6166334611756,-837.6166334611756,-539.1431797977979,-539.1431797977979,-539.1431797977979,0.0,0.0,0.0,3086.283238338903
653,2024-08-28 05:00:00,10961.418709464337,1708.0015655993063,7655.536427885706,10894.077428267392,11039.610111372445,-6171.58385089362,-6171.58385089362,-6171.58385089362,-4865.057532718007,-4865.057532718007,-4865.057532718007,55.58868442157988,55.58868442157988,55.58868442157988,-824.0282728754846,-824.0282728754846,-824.0282728754846,-538.0867297217095,-538.0867297217095,-538.0867297217095,0.0,0.0,0.0,4789.834858570716
654,2024-08-28 06:00:00,10961.492517474482,4489.563125153512,10476.496097375235,10893.907387867168,11039.949348796843,-3562.0191414761293,-3562.0191414761293,-3562.0191414761293,-2269.0670720684698,-2269.0670720684698,-2269.0670720684698,54.69469751597847,54.69469751597847,54.69469751597847,-810.6185553628196,-810.6185553628196,-810.6185553628196,-537.0282115608189,-537.0282115608189,-537.0282115608189,0.0,0.0,0.0,7399.473375998353
655,2024-08-28 07:00:00,10961.56632548463,6972.238984264748,12700.222390632718,10893.73734746694,11040.22679156182,-1166.7838315997844,-1166.7838315997844,-1166.7838315997844,112.87164377550278,112.87164377550278,112.87164377550278,53.61175440017091,53.61175440017091,53.61175440017091,-797.2995701186528,-797.2995701186528,-797.2995701186528,-535.9676596568052,-535.9676596568052,-535.9676596568052,0.0,0.0,0.0,9794.782493884844
656,2024-08-28 08:00:00,10961.640133494777,8254.676976221079,14064.711086989371,10893.567307066716,11040.504234326798,129.52860841233982,129.52860841233982,129.52860841233982,1396.0642467053553,1396.0642467053553,1396.0642467053553,52.35549145675821,52.35549145675821,52.35549145675821,-783.9860214262955,-783.9860214262955,-783.9860214262955,-534.9051083234782,-534.9051083234782,-534.9051083234782,0.0,0.0,0.0,11091.168741907117
657,2024-08-28 09:00:00,10961.713941504924,8102.539980669109,14187.732443133147,10893.39726666649,11040.781677091774,176.29127193758532,176.29127193758532,176.29127193758532,1429.7853083780303,1429.7853083780303,1429.7853083780303,50.942848552607735,50.942848552607735,50.942848552607735,-770.5962931469418,-770.5962931469418,-770.5962931469418,-533.8405918461108,-533.8405918461108,-533.8405918461108,0.0,0.0,0.0,11138.00521344251
658,2024-08-28 10:00:00,10961.78774951507,7721.829376853585,13319.693787469549,10893.227226266266,11041.05911985675,-464.9742157924446,-464.9742157924446,-464.9742157924446,775.461378693847,775.461378693847,775.461378693847,49.391912285168736,49.391912285168736,49.391912285168736,-757.0533622915948,-757.0533622915948,-757.0533622915948,-532.7741444798656,-532.7741444798656,-532.7741444798656,0.0,0.0,0.0,10496.813533722625
659,2024-08-28 11:00:00,10961.861557525215,7249.23053721205,12796.474072352086,10893.057185866039,11041.956350645065,-999.7384127799846,-999.7384127799846,-999.7384127799846,227.53118952966815,227.53118952966815,227.53118952966815,47.72175101585976,47.72175101585976,47.72175101585976,-743.2855528771362,-743.2855528771362,-743.2855528771362,-531.7058004483764,-531.7058004483764,-531.7058004483764,0.0,0.0,0.0,9962.12314474523
660,2024-08-28 12:00:00,10961.935365535363,7109.724057066021,12696.232145390213,10892.887145465815,11042.365474207825,-937.856666919034,-937.856666919034,-937.856666919034,276.05380800277686,276.05380800277686,276.05380800277686,45.952243058097565,45.952243058097565,45.952243058097565,-729.227124037665,-729.227124037665,-729.227124037665,-530.6355939422432,-530.6355939422432,-530.6355939422432,0.0,0.0,0.0,10024.07869861633
661,2024-08-28 13:00:00,10962.00917354551,7730.6399982044595,13655.473763169208,10892.577005633659,11042.737740017928,-303.0369393199673,-303.0369393199673,-303.0369393199673,897.2414094529798,897.2414094529798,897.2414094529798,44.103899429410326,44.103899429410326,44.103899429410326,-714.8186890844736,-714.8186890844736,-714.8186890844736,-529.5635591178838,-529.5635591178838,-529.5635591178838,0.0,0.0,0.0,10658.972234225543
662,2024-08-28 14:00:00,10962.082981555655,8710.678557522644,14556.471329382533,10891.781689144258,11043.020167695893,555.3256317527347,555.3256317527347,555.3256317527347,1741.6251441598986,1741.6251441598986,1741.6251441598986,42.197682622853065,42.197682622853065,42.197682622853065,-700.0074649334899,-700.0074649334899,-700.0074649334899,-528.4897300965268,-528.4897300965268,-528.4897300965268,0.0,0.0,0.0,11517.40861330839
663,2024-08-28 15:00:00,10962.1567895658,9330.960932683574,15182.630163644228,10890.986372654861,11043.477097203035,1300.5726165789558,1300.5726165789558,1300.5726165789558,2472.479288794093,2472.479288794093,2472.479288794093,40.25482285793574,40.25482285793574,40.25482285793574,-684.7473541112238,-684.7473541112238,-684.7473541112238,-527.4141409618499,-527.4141409618499,-527.4141409618499,0.0,0.0,0.0,12262.729406144757
664,2024-08-28 16:00:00,10962.230597575948,9933.40343499095,15810.546069653892,10890.191056165464,11044.382087136339,1799.3359686129395,1799.3359686129395,1799.3359686129395,2956.3750252644345,2956.3750252644345,2956.3750252644345,38.29663331365452,38.29663331365452,38.29663331365452,-668.9988642053971,-668.9988642053971,-668.9988642053971,-526.3368257597517,-526.3368257597517,-526.3368257597517,0.0,0.0,0.0,12761.566566188887
665,2024-08-28 17:00:00,10962.304405586096,10079.47607250775,16042.244573715288,10889.734135349896,11045.385280265958,2075.7895648816375,2075.7895648816375,2075.7895648816375,3217.43192975374,3217.43192975374,3217.43192975374,36.344325814881394,36.344325814881394,36.344325814881394,-652.7288721905732,-652.7288721905732,-652.7288721905732,-525.2578184964111,-525.2578184964111,-525.2578184964111,0.0,0.0,0.0,13038.093970467733
666,2024-08-28 18:00:00,10962.378213596243,10340.516388799868,16046.261740536667,10889.42031615018,11046.388473395578,2171.1682798189972,2171.1682798189972,2171.1682798189972,3296.8368480331746,3296.8368480331746,3296.8368480331746,34.41882845511785,34.41882845511785,34.41882845511785,-635.9102435324712,-635.9102435324712,-635.9102435324712,-524.1771531368238,-524.1771531368238,-524.1771531368238,0.0,0.0,0.0,13133.54649341524
667,2024-08-28 19:00:00,10962.452021606388,10201.71589127,15782.701047812596,10889.10649695046,11047.391666525198,2082.37824976646,2082.37824976646,2082.37824976646,3191.4538250010364,3191.4538250010364,3191.4538250010364,32.540606613809125,32.540606613809125,32.540606613809125,-618.5213182442802,-618.5213182442802,-618.5213182442802,-523.094863604105,-523.094863604105,-523.094863604105,0.0,0.0,0.0,13044.830271372848
668,2024-08-28 20:00:00,10962.525829616534,9949.683403490468,15764.494949293525,10888.792677750744,11048.321147051698,1800.8145181955022,1800.8145181955022,1800.8145181955022,2892.6412913587683,2892.6412913587683,2892.6412913587683,30.72948877654739,30.72948877654739,30.72948877654739,-600.5452781621059,-600.5452781621059,-600.5452781621059,-522.0109837777081,-522.0109837777081,-522.0109837777081,0.0,0.0,0.0,12763.340347812036
669,2024-08-28 21:00:00,10962.599637626681,9425.661997213385,15144.51145546538,10888.478858551025,11049.24887777907,1336.9199752163345,1336.9199752163345,1336.9199752163345,2410.810435651804,2410.810435651804,2410.810435651804,29.004498548702628,29.004498548702628,29.004498548702628,-581.969411492428,-581.969411492428,-581.969411492428,-520.9255474917437,-520.9255474917437,-520.9255474917437,0.0,0.0,0.0,12299.519612843016
670,2024-08-28 22:00:00,10962.673445636829,8961.364089803363,14525.082349811768,10888.165039351306,11050.252050134834,656.1504609962313,656.1504609962313,656.1504609962313,1711.3896477895426,1711.3896477895426,1711.3896477895426,27.383694177545614,27.383694177545614,27.383694177545614,-562.7842924361441,-562.7842924361441,-562.7842924361441,-519.8385885347127,-519.8385885347127,-519.8385885347127,0.0,0.0,0.0,11618.82390663306
671,2024-08-28 23:00:00,10962.747253646974,7846.105726217956,13619.119777613529,10887.851220151586,11051.25522249059,-389.839340852979,-389.839340852979,-389.839340852979,646.0096777899886,646.0096777899886,646.0096777899886,25.884016839475745,25.884016839475745,25.884016839475745,-542.9828948349764,-542.9828948349764,-542.9828948349764,-518.7501406474669,-518.7501406474669,-518.7501406474669,0.0,0.0,0.0,10572.907912793995
672,2024-08-29 00:00:00,10962.82106165712,5918.5299485794085,11787.516854228623,10887.568217996743,11052.258394846349,-1982.2517405337055,-1982.2517405337055,-1982.2517405337055,-966.5529919301365,-966.5529919301365,-966.5529919301365,24.521148878693793,24.521148878693793,24.521148878693793,-522.5596599603084,-522.5596599603084,-522.5596599603084,-517.6602375219543,-517.6602375219543,-517.6602375219543,0.0,0.0,0.0,8980.569321123414
673,2024-08-29 01:00:00,10962.894869667267,3905.1840679955044,9633.684118648856,10887.332978562095,11052.905775914274,-4084.9806195377923,-4084.9806195377923,-4084.9806195377923,-3090.211550586594,-3090.211550586594,-3090.211550586594,23.30938309620561,23.30938309620561,23.30938309620561,-501.5095392473903,-501.5095392473903,-501.5095392473903,-516.5689128000138,-516.5689128000138,-516.5689128000138,0.0,0.0,0.0,6877.914250129475
674,2024-08-29 02:00:00,10962.968677677414,1818.768751351101,7612.963055036392,10887.097739127446,11053.79794687009,-6229.287675801551,-6229.287675801551,-6229.287675801551,-5256.245946669917,-5256.245946669917,-5256.245946669917,22.261504095244508,22.261504095244508,22.261504095244508,-479.8270331544757,-479.8270331544757,-479.8270331544757,-515.4762000724031,-515.4762000724031,-515.4762000724031,0.0,0.0,0.0,4733.681001875863
675,2024-08-29 03:00:00,10963.042485687562,452.36847933751346,6377.376263472746,10886.8624996928,11054.7522810953,-7600.844322584475,-7600.844322584475,-7600.844322584475,-6650.345624824636,-6650.345624824636,-6650.345624824636,21.388682593583304,21.388682593583304,21.388682593583304,-457.50524747652565,-457.50524747652565,-457.50524747652565,-514.3821328768956,-514.3821328768956,-514.3821328768956,0.0,0.0,0.0,3362.1981631030867
676,2024-08-29 04:00:00,10963.116293697707,641.5911876379851,6544.540076211522,10886.627260258152,11055.706615320507,-7481.702728691598,-7481.702728691598,-7481.702728691598,-6554.581379341563,-6554.581379341563,-6554.581379341563,20.700383506751944,20.700383506751944,20.700383506751944,-434.5349881592549,-434.5349881592549,-434.5349881592549,-513.2867446975324,-513.2867446975324,-513.2867446975324,0.0,0.0,0.0,3481.413565006109
677,2024-08-29 05:00:00,10963.190101707854,2262.8063623367348,8080.884140758499,10886.392020823505,11056.660949545716,-5767.947228316679,-5767.947228316679,-5767.947228316679,-4865.057532727043,-4865.057532727043,-4865.057532727043,20.204288489894832,20.204288489894832,20.204288489894832,-410.9039151162119,-410.9039151162119,-410.9039151162119,-512.1900689633197,-512.1900689633197,-512.1900689633197,0.0,0.0,0.0,5195.242873391176
678,2024-08-29 06:00:00,10963.263909718,4841.834820879038,10928.156747785697,10886.156781388854,11057.615283770923,-3146.848752226199,-3146.848752226199,-3146.848752226199,-2269.067072008056,-2269.067072008056,-2269.067072008056,19.906233515747147,19.906233515747147,19.906233515747147,-386.5957746873227,-386.5957746873227,-386.5957746873227,-511.092139046567,-511.092139046567,-511.092139046567,0.0,0.0,0.0,7816.415157491801
679,2024-08-29 07:00:00,10963.337717728147,7281.599842558603,13158.441447025318,10885.921541954209,11058.56961799613,-738.9009118292639,-738.9009118292639,-738.9009118292639,112.87164369999243,112.87164369999243,112.87164369999243,19.810161940530392,19.810161940530392,19.810161940530392,-361.5897292076553,-361.5897292076553,-361.5897292076553,-509.9929882621316,-509.9929882621316,-509.9929882621316,0.0,0.0,0.0,10224.436805898884
680,2024-08-29 08:00:00,10963.411525738295,8750.304101818563,14421.716036815,10885.68630251956,11059.52395222134,571.2298895766564,571.2298895766564,571.2298895766564,1396.0642467096907,1396.0642467096907,1396.0642467096907,19.91809338512245,19.91809338512245,19.91809338512245,-335.85980065245275,-335.85980065245275,-335.85980065245275,-508.89264986570373,-508.89264986570373,-508.89264986570373,0.0,0.0,0.0,11534.64141531495
681,2024-08-29 09:00:00,10963.485333748438,8791.61808540702,14499.761501870224,10885.45106308491,11060.478286446545,632.8498162682371,632.8498162682371,632.8498162682371,1429.7853083550715,1429.7853083550715,1429.7853083550715,20.23010863779825,20.23010863779825,20.23010863779825,-309.3744436715055,-309.3744436715055,-309.3744436715055,-507.7911570531271,-507.7911570531271,-507.7911570531271,0.0,0.0,0.0,11596.335150016675
682,2024-08-29 10:00:00,10963.559141758586,8140.514491321455,14076.241153063593,10885.215823650262,11062.372350860067,7.420925071580028,7.420925071580028,7.420925071580028,775.4613786655599,775.4613786655599,775.4613786655599,20.744350648494915,20.744350648494915,20.744350648494915,-282.0962612836958,-282.0962612836958,-282.0962612836958,-506.68854295877895,-506.68854295877895,-506.68854295877895,0.0,0.0,0.0,10970.980066830165
683,2024-08-29 11:00:00,10963.632949768733,7727.285742610071,13152.834093821715,10884.980584215617,11062.801517828633,-510.57848393043633,-510.57848393043633,-510.57848393043633,227.53118951738705,227.53118951738705,227.53118951738705,21.45704156616786,21.45704156616786,21.45704156616786,-253.98187435959963,-253.98187435959963,-253.98187435959963,-505.5848406543914,-505.5848406543914,-505.5848406543914,0.0,0.0,0.0,10453.054465838297
684,2024-08-29 12:00:00,10963.70675777888,7673.963565499001,13560.517189556593,10884.745344780968,11063.333654384098,-431.04571313200904,-431.04571313200904,-431.04571313200904,276.05380799174173,276.05380799174173,276.05380799174173,22.362515637008833,22.362515637008833,22.362515637008833,-224.981953613185,-224.981953613185,-224.981953613185,-504.4800831475746,-504.4800831475746,-504.4800831475746,0.0,0.0,0.0,10532.661044646871
685,2024-08-29 13:00:00,10963.780565789026,8098.816236055567,14067.277513120704,10884.510105346319,11064.237029142201,222.2789534007573,222.2789534007573,222.2789534007573,897.2414094817962,897.2414094817962,897.2414094817962,23.45326765807614,23.45326765807614,23.45326765807614,-195.04142035777758,-195.04142035777758,-195.04142035777758,-503.37430338133765,-503.37430338133765,-503.37430338133765,0.0,0.0,0.0,11186.059519189783
686,2024-08-29 14:00:00,10963.854373799173,9028.060417793651,14800.01033464695,10884.27486591167,11065.140403900305,1099.9778069888496,1099.9778069888496,1099.9778069888496,1741.6251441899308,1741.6251441899308,1741.6251441899308,24.720016557736166,24.720016557736166,24.720016557736166,-164.0998195264832,-164.0998195264832,-164.0998195264832,-502.267534232334,-502.267534232334,-502.267534232334,0.0,0.0,0.0,12063.832180788022
