,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
451,2024-08-19 19:00:00,25831.62023665844,22416.989744112234,38325.598103271535,25797.91896426085,25856.56234958399,4350.019065671762,4350.019065671762,4350.019065671762,10793.750412383682,10793.750412383682,10793.750412383682,-202.59439867157957,-202.59439867157957,-202.59439867157957,-3701.923540092417,-3701.923540092417,-3701.923540092417,-2539.213407947922,-2539.213407947922,-2539.213407947922,0.0,0.0,0.0,30181.6393023302
452,2024-08-19 20:00:00,25831.70708928563,21926.4357085237,37532.66060654433,25797.386576478923,25858.573064122917,3609.0241062530145,3609.0241062530145,3609.0241062530145,9944.99580324499,9944.99580324499,9944.99580324499,-209.55034657419037,-209.55034657419037,-209.55034657419037,-3588.308244359588,-3588.308244359588,-3588.308244359588,-2538.113106058197,-2538.113106058197,-2538.113106058197,0.0,0.0,0.0,29440.731195538647
453,2024-08-19 21:00:00,25831.793941912827,19330.177844553877,35247.70247266144,25796.854188696994,25860.6406886719,1811.4578430325564,1811.4578430325564,1811.4578430325564,8034.327866997952,8034.327866997952,8034.327866997952,-215.50174838701903,-215.50174838701903,-215.50174838701903,-3470.3823129273324,-3470.3823129273324,-3470.3823129273324,-2536.985962651045,-2536.985962651045,-2536.985962651045,0.0,0.0,0.0,27643.251784945383
454,2024-08-19 22:00:00,25831.88079454002,17311.595496574806,33173.18341274629,25796.321800915066,25860.94662706015,-833.1016536191914,-833.1016536191914,-833.1016536191914,5272.537795155518,5272.537795155518,5272.537795155518,-220.4399907836452,-220.4399907836452,-220.4399907836452,-3349.3673937559915,-3349.3673937559915,-3349.3673937559915,-2535.8320642350745,-2535.8320642350745,-2535.8320642350745,0.0,0.0,0.0,24998.779140920826
455,2024-08-19 23:00:00,25831.967647167214,13280.812012821265,29068.019636885598,25795.789413133138,25861.18848970655,-4288.905014371283,-4288.905014371283,-4288.905014371283,1696.5523612460433,1696.5523612460433,1696.5523612460433,-224.36276836918992,-224.36276836918992,-224.36276836918992,-3226.443109281815,-3226.443109281815,-3226.443109281815,-2534.651497966321,-2534.651497966321,-2534.651497966321,0.0,0.0,0.0,21543.062632795933
456,2024-08-20 00:00:00,25832.054499794405,9503.54320976881,25315.482825607793,25794.28890878233,25861.392872377208,-8709.096028697573,-8709.096028697573,-8709.096028697573,-2845.6416148505855,-2845.6416148505855,-2845.6416148505855,-227.27412810655653,-227.27412810655653,-227.27412810655653,-3102.7359341050724,-3102.7359341050724,-3102.7359341050724,-2533.4443516353576,-2533.4443516353576,-2533.4443516353576,0.0,0.0,0.0,17122.958471096834
457,2024-08-20 01:00:00,25832.1413524216,3974.7626311652066,19998.142171870895,25792.10111133796,25861.59725504787,-13979.352517106081,-13979.352517106081,-13979.352517106081,-8238.648365322797,-8238.648365322797,-8238.648365322797,-229.18447211912064,-229.18447211912064,-229.18447211912064,-2979.308965996618,-2979.308965996618,-2979.308965996618,-2532.2107136675445,-2532.2107136675445,-2532.2107136675445,0.0,0.0,0.0,11852.78883531552
458,2024-08-20 02:00:00,25832.228205048792,-1575.0892423930018,14393.087660867228,25789.913313893587,25861.801637718523,-19194.772838337172,-19194.772838337172,-19194.772838337172,-13576.558952240714,-13576.558952240714,-13576.558952240714,-230.11051847349668,-230.11051847349668,-230.11051847349668,-2857.152694508495,-2857.152694508495,-2857.152694508495,-2530.950673114465,-2530.950673114465,-2530.950673114465,0.0,0.0,0.0,6637.45536671162
459,2024-08-20 03:00:00,25832.315057675987,-5215.595935437499,10798.586325877122,25787.72551644922,25862.00602038918,-22706.96454172956,-22706.96454172956,-22706.96454172956,-17210.04814406156,-17210.04814406156,-17210.04814406156,-230.07521981175776,-230.07521981175776,-230.07521981175776,-2737.1768582111986,-2737.1768582111986,-2737.1768582111986,-2529.664319645047,-2529.664319645047,-2529.664319645047,0.0,0.0,0.0,3125.3505159464257
460,2024-08-20 04:00:00,25832.401910303182,-4633.061759685953,11484.584090754126,25785.537719004846,25862.210403059842,-22958.680156893926,-22958.680156893926,-22958.680156893926,-17581.01730588791,-17581.01730588791,-17581.01730588791,-229.1076400082958,-229.1076400082958,-229.1076400082958,-2620.203467451928,-2620.203467451928,-2620.203467451928,-2528.3517435457875,-2528.3517435457875,-2528.3517435457875,0.0,0.0,0.0,2873.721753409256
461,2024-08-20 05:00:00,25832.488762930374,-2236.6749874352154,13813.095881797026,25783.34992156048,25862.414785730496,-19579.373463073272,-19579.373463073272,-19579.373463073272,-14318.156584359444,-14318.156584359444,-14318.156584359444,-227.24278932226287,-227.24278932226287,-227.24278932226287,-2506.9610536838672,-2506.9610536838672,-2506.9610536838672,-2527.013035707698,-2527.013035707698,-2527.013035707698,0.0,0.0,0.0,6253.1152998571015
462,2024-08-20 06:00:00,25832.575615557573,4828.08227053508,20292.385073477355,25781.348318069355,25862.619168401157,-13849.566138391512,-13849.566138391512,-13849.566138391512,-8701.316240752589,-8701.316240752589,-8701.316240752589,-224.5214187854696,-224.5214187854696,-224.5214187854696,-2398.0801912265265,-2398.0801912265265,-2398.0801912265265,-2525.648287626928,-2525.648287626928,-2525.648287626928,0.0,0.0,0.0,11983.00947716606
463,2024-08-20 07:00:00,25832.662468184764,10182.689331453968,25323.12526054098,25781.001852433594,25863.302060975522,-8058.293415861802,-8058.293415861802,-8058.293415861802,-3018.9557286774316,-3018.9557286774316,-3018.9557286774316,-220.98977490446072,-220.98977490446072,-220.98977490446072,-2294.0903208867107,-2294.0903208867107,-2294.0903208867107,-2524.257591393199,-2524.257591393199,-2524.257591393199,0.0,0.0,0.0,17774.369052322963
464,2024-08-20 08:00:00,25832.74932081196,13807.35672201501,29178.071392807913,25780.726297108064,25865.068011775238,-4160.462391113314,-4160.462391113314,-4160.462391113314,774.4958527239392,774.4958527239392,774.4958527239392,-216.69931598270824,-216.69931598270824,-216.69931598270824,-2195.417888167534,-2195.417888167534,-2195.417888167534,-2522.8410396870117,-2522.8410396870117,-2522.8410396870117,0.0,0.0,0.0,21672.286929698646
465,2024-08-20 09:00:00,25832.83617343915,15236.436397187183,31260.144982477294,25780.45074178253,25866.83396257495,-2718.0939112120723,-2718.0939112120723,-2718.0939112120723,2117.3969988941258,2117.3969988941258,2117.3969988941258,-211.7063917004743,-211.7063917004743,-211.7063917004743,-2102.3857926335463,-2102.3857926335463,-2102.3857926335463,-2521.398725772177,-2521.398725772177,-2521.398725772177,0.0,0.0,0.0,23114.74226222708
466,2024-08-20 10:00:00,25832.923026066346,15303.41660799352,31146.65391138413,25780.175186457,25867.90960022627,-2865.353361106007,-2865.353361106007,-2865.353361106007,1875.8633988590416,1875.8633988590416,1875.8633988590416,-206.0718878252457,-206.0718878252457,-206.0718878252457,-2015.214128651078,-2015.214128651078,-2015.214128651078,-2519.930743488724,-2519.930743488724,-2519.930743488724,0.0,0.0,0.0,22967.569664960338
467,2024-08-20 11:00:00,25833.009878693538,15165.104954461265,30661.015031407995,25779.981919667433,25868.43626401561,-3194.429144914554,-3194.429144914554,-3194.429144914554,1457.8910622168876,1457.8910622168876,1457.8910622168876,-199.8608381878265,-199.8608381878265,-199.8608381878265,-1934.02218169412,-1934.02218169412,-1934.02218169412,-2518.4371872494944,-2518.4371872494944,-2518.4371872494944,0.0,0.0,0.0,22638.580733778985
468,2024-08-20 12:00:00,25833.096731320733,14759.789632439859,30392.48551208686,25779.8006247287,25870.71303946289,-2767.8104580524378,-2767.8104580524378,-2767.8104580524378,1801.0813295947669,1801.0813295947669,1801.0813295947669,-193.14200632979717,-193.14200632979717,-193.14200632979717,-1858.831629285343,-1858.831629285343,-1858.831629285343,-2516.9181520320644,-2516.9181520320644,-2516.9181520320644,0.0,0.0,0.0,23065.286273268295
469,2024-08-20 13:00:00,25833.183583947928,16882.93554213271,32795.63413244824,25779.619329789977,25873.09712816368,-1500.548195655939,-1500.548195655939,-1500.548195655939,2990.38385821635,2990.38385821635,2990.38385821635,-185.98743942344532,-185.98743942344532,-185.98743942344532,-1789.570881077035,-1789.570881077035,-1789.570881077035,-2515.373733371808,-2515.373733371808,-2515.373733371808,0.0,0.0,0.0,24332.63538829199
470,2024-08-20 14:00:00,25833.27043657512,18337.951487853166,33664.15347546332,25779.438034851246,25873.42556927665,187.72772811325706,187.72772811325706,187.72772811325706,4606.084231930032,4606.084231930032,4606.084231930032,-178.47199729836683,-178.47199729836683,-178.47199729836683,-1726.080479160554,-1726.080479160554,-1726.080479160554,-2513.8040273578536,-2513.8040273578536,-2513.8040273578536,0.0,0.0,0.0,26020.998164688375
471,2024-08-20 15:00:00,25833.357289202315,19639.061530176565,35786.62115101236,25779.256739912522,25872.72870262716,1929.808580005141,1929.808580005141,1929.808580005141,6280.810037212546,6280.810037212546,6280.810037212546,-170.67285960452404,-170.67285960452404,-170.67285960452404,-1668.1194669764427,-1668.1194669764427,-1668.1194669764427,-2512.2091306264388,-2512.2091306264388,-2512.2091306264388,0.0,0.0,0.0,27763.165869207456
472,2024-08-20 16:00:00,25833.444141829506,21269.864959538092,37859.001532516624,25777.06353488554,25871.90708646264,3617.4551559334573,3617.4551559334573,3617.4551559334573,7906.085935139466,7906.085935139466,7906.085935139466,-162.6690143108377,-162.6690143108377,-162.6690143108377,-1615.372624542786,-1615.372624542786,-1615.372624542786,-2510.589140352385,-2510.589140352385,-2510.589140352385,0.0,0.0,0.0,29450.899297762964
473,2024-08-20 17:00:00,25833.530994456705,23444.194065084866,38406.78778133392,25774.041015004,25871.38192590255,5183.752882463112,5183.752882463112,5183.752882463112,9414.696225130116,9414.696225130116,9414.696225130116,-154.54073088735709,-154.54073088735709,-154.54073088735709,-1567.4584575335903,-1567.4584575335903,-1567.4584575335903,-2508.944154246057,-2508.944154246057,-2508.944154246057,0.0,0.0,0.0,31017.283876919817
474,2024-08-20 18:00:00,25833.617847083897,24623.883141337206,39991.63770096629,25773.398714770265,25871.805985363186,6345.808654874648,6345.808654874648,6345.808654874648,10523.389766943612,10523.389766943612,10523.389766943612,-146.3690216636824,-146.3690216636824,-146.3690216636824,-1523.9378198602933,-1523.9378198602933,-1523.9378198602933,-2507.274270544988,-2507.274270544988,-2507.274270544988,0.0,0.0,0.0,32179.426501958544
475,2024-08-20 19:00:00,25833.704699711092,25099.864092537748,40592.9912039915,25773.022045301277,25872.230044823824,6665.6126865894075,6665.6126865894075,6665.6126865894075,10793.750412363263,10793.750412363263,10793.750412363263,-138.23509495840847,-138.23509495840847,-138.23509495840847,-1484.3230428068073,-1484.3230428068073,-1484.3230428068073,-2505.5795880086403,-2505.5795880086403,-2505.5795880086403,0.0,0.0,0.0,32499.3173863005
476,2024-08-20 20:00:00,25833.791552338287,23793.82636161894,39162.182933510885,25772.78724865057,25872.652306607433,5862.8283549603875,5862.8283549603875,5862.8283549603875,9944.995803227486,9944.995803227486,9944.995803227486,-130.219803642174,-130.219803642174,-130.219803642174,-1448.0874387129838,-1448.0874387129838,-1448.0874387129838,-2503.8602059119416,-2503.8602059119416,-2503.8602059119416,0.0,0.0,0.0,31696.619907298675
477,2024-08-20 21:00:00,25833.87840496548,22635.048038286935,37842.76419369032,25772.552451999858,25873.023254450425,3995.1335056192415,3995.1335056192415,3995.1335056192415,8034.327866886956,8034.327866886956,8034.327866886956,-122.4030928807738,-122.4030928807738,-122.4030928807738,-1414.6750443481,-1414.6750443481,-1414.6750443481,-2502.116224038841,-2502.116224038841,-2502.116224038841,0.0,0.0,0.0,29829.01191058472
478,2024-08-20 22:00:00,25833.965257592674,19101.06444155497,34739.740105604316,25772.317655349154,25873.394202293417,1273.8161340813724,1273.8161340813724,1273.8161340813724,5272.537795132085,5272.537795132085,5272.537795132085,-114.86345082082008,-114.86345082082008,-114.86345082082008,-1383.5104675535015,-1383.5104675535015,-1383.5104675535015,-2500.34774267639,-2500.34774267639,-2500.34774267639,0.0,0.0,0.0,27107.781391674045
479,2024-08-20 23:00:00,25834.052110219865,15306.431423736149,30902.168546927773,25772.082858698446,25873.765150136416,-2263.6885687560616,-2263.6885687560616,-2263.6885687560616,1696.5523611957678,1696.5523611957678,1696.5523611957678,-107.6773659804102,-107.6773659804102,-107.6773659804102,-1354.008701363135,-1354.008701363135,-1354.008701363135,-2498.554862608283,-2498.554862608283,-2498.554862608283,0.0,0.0,0.0,23570.363541463805
480,2024-08-21 00:00:00,25834.13896284706,11350.534635625734,27390.29814590323,25771.84806204774,25874.136097979404,-6768.882867008998,-6768.882867008998,-6768.882867008998,-2845.6416149390598,-2845.6416149390598,-2845.6416149390598,-100.91879509778592,-100.91879509778592,-100.91879509778592,-1325.5847718640723,-1325.5847718640723,-1325.5847718640723,-2496.7376851080808,-2496.7376851080808,-2496.7376851080808,0.0,0.0,0.0,19065.256095838064
481,2024-08-21 01:00:00,25834.225815474252,5555.671090906038,20982.645779706712,25770.036574024532,25874.507045822396,-12125.866412706177,-12125.866412706177,-12125.866412706177,-8238.648365438701,-8238.648365438701,-8238.648365438701,-94.65864514474283,-94.65864514474283,-94.65864514474283,-1297.6630901880185,-1297.6630901880185,-1297.6630901880185,-2494.896311934716,-2494.896311934716,-2494.896311934716,0.0,0.0,0.0,13708.359402768076
482,2024-08-21 02:00:00,25834.312668101447,38.59962125198706,16729.763627273624,25765.10369133444,25874.877993665392,-17428.240455131923,-17428.240455131923,-17428.240455131923,-13576.558952234476,-13576.558952234476,-13576.558952234476,-88.96427312075683,-88.96427312075683,-88.96427312075683,-1269.686384452293,-1269.686384452293,-1269.686384452293,-2493.0308453243983,-2493.0308453243983,-2493.0308453243983,0.0,0.0,0.0,8406.072212969524
483,2024-08-21 03:00:00,25834.39952072864,-3557.7863378804623,12635.28386930447,25763.770023699373,25875.248941508387,-21026.21263410591,-21026.21263410591,-21026.21263410591,-17210.048144113578,-17210.048144113578,-17210.048144113578,-83.89900715741771,-83.89900715741771,-83.89900715741771,-1241.1240948512295,-1241.1240948512295,-1241.1240948512295,-2491.141387983684,-2491.141387983684,-2491.141387983684,0.0,0.0,0.0,4808.1868866227305
484,2024-08-21 04:00:00,25834.486373355834,-2987.0130445776613,12438.830019977868,25763.29740741262,25875.61988935138,-21361.247165029163,-21361.247165029163,-21361.247165029163,-17581.017305880017,-17581.017305880017,-17581.017305880017,-79.5216923427696,-79.5216923427696,-79.5216923427696,-1211.4801237200365,-1211.4801237200365,-1211.4801237200365,-2489.228043086336,-2489.228043086336,-2489.228043086336,0.0,0.0,0.0,4473.239208326671
485,2024-08-21 05:00:00,25834.573225983026,-215.0285706870673,15088.060179406333,25762.997183244024,25875.990837194375,-18061.633605482963,-18061.633605482963,-18061.633605482963,-14318.156584256967,-14318.156584256967,-14318.156584256967,-75.88626449973253,-75.88626449973253,-75.88626449973253,-1180.2998424618097,-1180.2998424618097,-1180.2998424618097,-2487.290914264454,-2487.290914264454,-2487.290914264454,0.0,0.0,0.0,7772.939620500063
486,2024-08-21 06:00:00,25834.66007861022,5825.522209778717,21387.415730138837,25762.696959075416,25877.997193308332,-12406.86396976772,-12406.86396976772,-12406.86396976772,-8701.316240624934,-8701.316240624934,-8701.316240624934,-73.04135500768419,-73.04135500768419,-73.04135500768419,-1147.176268533304,-1147.176268533304,-1147.176268533304,-2485.330105601798,-2485.330105601798,-2485.330105601798,0.0,0.0,0.0,13427.7961088425
487,2024-08-21 07:00:00,25834.746931237412,11432.048828220402,26774.809035268776,25762.39673490682,25881.43119784458,-6685.086717873503,-6685.086717873503,-6685.086717873503,-3018.9557285798787,-3018.9557285798787,-3018.9557285798787,-71.02992954341883,-71.02992954341883,-71.02992954341883,-1111.7553381199507,-1111.7553381199507,-1111.7553381199507,-2483.3457216302572,-2483.3457216302572,-2483.3457216302572,0.0,0.0,0.0,19149.66021336391
