,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
592,2024-08-25 16:00:00,32187.368934727914,29746.359199375303,47649.31192478208,31986.83004497849,32354.836340641286,5926.298923648907,5926.298923648907,5926.298923648907,9691.22686575606,9691.22686575606,9691.22686575606,-20.671581256204988,-20.671581256204988,-20.671581256204988,-1535.1220316717959,-1535.1220316717959,-1535.1220316717959,-2209.134329179151,-2209.134329179151,-2209.134329179151,0.0,0.0,0.0,38113.66785837682
593,2024-08-25 17:00:00,32187.489529002178,30113.71178080167,47441.44287751311,31985.392791078015,32355.537190752104,7065.627422284818,7065.627422284818,7065.627422284818,11138.11791363225,11138.11791363225,11138.11791363225,-32.3861145678022,-32.3861145678022,-32.3861145678022,-1835.4711825744507,-1835.4711825744507,-1835.4711825744507,-2204.6331942051806,-2204.6331942051806,-2204.6331942051806,0.0,0.0,0.0,39253.116951287
594,2024-08-25 18:00:00,32187.61012327644,30808.164834552463,49631.12571570149,31983.95553717753,32356.952292979076,7733.523576016705,7733.523576016705,7733.523576016705,12101.976697683856,12101.976697683856,12101.976697683856,-43.80401315926372,-43.80401315926372,-43.80401315926372,-2124.528579481548,-2124.528579481548,-2124.528579481548,-2200.120529026338,-2200.120529026338,-2200.120529026338,0.0,0.0,0.0,39921.13369929315
595,2024-08-25 19:00:00,32187.73071755071,30568.82534102681,48185.314029358124,31982.518283277055,32358.36739520605,7577.522721976265,7577.522721976265,7577.522721976265,12228.91851761418,12228.91851761418,12228.91851761418,-54.837775269762446,-54.837775269762446,-54.837775269762446,-2400.9615470154,-2400.9615470154,-2400.9615470154,-2195.596473352753,-2195.596473352753,-2195.596473352753,0.0,0.0,0.0,39765.253439526976
596,2024-08-25 20:00:00,32187.851311824972,29406.400525210596,47458.09600901794,31981.08102937658,32359.78249743302,6324.083616351968,6324.083616351968,6324.083616351968,11244.09480235232,11244.09480235232,11244.09480235232,-65.40346784265968,-65.40346784265968,-65.40346784265968,-2663.5465514527004,-2663.5465514527004,-2663.5465514527004,-2191.0611667049916,-2191.0611667049916,-2191.0611667049916,0.0,0.0,0.0,38511.93492817694
597,2024-08-25 21:00:00,32187.971906099236,27789.204653310633,44625.01499706916,31979.679585495123,32361.197599659998,3952.3074109606378,3952.3074109606378,3952.3074109606378,9125.421900747475,9125.421900747475,9125.421900747475,-75.42127446123459,-75.42127446123459,-75.42127446123459,-2911.1784669176077,-2911.1784669176077,-2911.1784669176077,-2186.514748407995,-2186.514748407995,-2186.514748407995,0.0,0.0,0.0,36140.279317059874
598,2024-08-25 22:00:00,32188.092500373496,23386.696317414786,42007.37167945366,31980.341364973443,32362.61270188696,545.1947104004363,545.1947104004363,545.1947104004363,5954.846693878152,5954.846693878152,5954.846693878152,-84.81601174664218,-84.81601174664218,-84.81601174664218,-3142.8786141434866,-3142.8786141434866,-3142.8786141434866,-2181.957357587587,-2181.957357587587,-2181.957357587587,0.0,0.0,0.0,32733.28721077393
599,2024-08-25 23:00:00,32188.213094647763,19220.1850784061,37014.560941101096,31982.283618256788,32364.483273832844,-3970.124695708658,-3970.124695708658,-3970.124695708658,1658.5835431091828,1658.5835431091828,1658.5835431091828,-93.51761075782937,-93.51761075782937,-93.51761075782937,-3357.8014948964305,-3357.8014948964305,-3357.8014948964305,-2177.3891331635805,-2177.3891331635805,-2177.3891331635805,0.0,0.0,0.0,28218.088398939104
600,2024-08-26 00:00:00,32188.333688922023,13243.924009600789,31105.138145667886,31984.303236032163,32366.135693240463,-9750.86338772695,-9750.86338772695,-9750.86338772695,-3921.3514542747735,-3921.3514542747735,-3921.3514542747735,-101.4615601820303,-101.4615601820303,-101.4615601820303,-3555.2401594282633,-3555.2401594282633,-3555.2401594282633,-2172.8102138418813,-2172.8102138418813,-2172.8102138418813,0.0,0.0,0.0,22437.470301195073
601,2024-08-26 01:00:00,32188.454283196286,6920.115174151198,25541.25937365313,31986.32285380754,32367.688687572645,-16513.117705712393,-16513.117705712393,-16513.117705712393,-10501.677499357813,-10501.677499357813,-10501.677499357813,-108.58930835658647,-108.58930835658647,-108.58930835658647,-3734.6301598848077,-3734.6301598848077,-3734.6301598848077,-2168.2207381131875,-2168.2207381131875,-2168.2207381131875,0.0,0.0,0.0,15675.336577483893
602,2024-08-26 02:00:00,32188.57487747055,-620.2303311803933,18301.073528504632,31988.342471582924,32369.241681904827,-23015.98361876618,-23015.98361876618,-23015.98361876618,-16841.962093740436,-16841.962093740436,-16841.962093740436,-114.84862151484624,-114.84862151484624,-114.84862151484624,-3895.5520592647003,-3895.5520592647003,-3895.5520592647003,-2163.6208442461966,-2163.6208442461966,-2163.6208442461966,0.0,0.0,0.0,9172.591258704371
603,2024-08-26 03:00:00,32188.695471744817,-3890.129331000739,14268.823863328036,31988.74134825859,32370.79467623701,-27229.916099105747,-27229.916099105747,-27229.916099105747,-20912.979051685696,-20912.979051685696,-20912.979051685696,-120.19389592311809,-120.19389592311809,-120.19389592311809,-4037.7324812186407,-4037.7324812186407,-4037.7324812186407,-2159.010670278294,-2159.010670278294,-2159.010670278294,0.0,0.0,0.0,4958.77937263907
604,2024-08-26 04:00:00,32188.81606601908,-4010.644083816928,13862.552294620718,31987.248613471198,32372.296482743775,-27369.395677867924,-27369.395677867924,-27369.395677867924,-20929.375199360788,-20929.375199360788,-20929.375199360788,-124.58642193593398,-124.58642193593398,-124.58642193593398,-4161.043702556727,-4161.043702556727,-4161.043702556727,-2154.390354014471,-2154.390354014471,-2154.390354014471,0.0,0.0,0.0,4819.420388151157
605,2024-08-26 05:00:00,32188.936660293344,-23.301835480822394,17504.746779687226,31985.7558786838,32373.608517050237,-23147.621486719316,-23147.621486719316,-23147.621486719316,-16604.365048305524,-16604.365048305524,-16604.365048305524,-127.99459833846164,-127.99459833846164,-127.99459833846164,-4265.501807054551,-4265.501807054551,-4265.501807054551,-2149.7600330207774,-2149.7600330207774,-2149.7600330207774,0.0,0.0,0.0,9041.315173574028
606,2024-08-26 06:00:00,32189.057254567608,6961.876107976711,24266.13327909821,31984.26314389641,32374.954123491458,-16239.28350014806,-16239.28350014806,-16239.28350014806,-9612.506125041707,-9612.506125041707,-9612.506125041707,-130.39409569824196,-130.39409569824196,-130.39409569824196,-4351.263434790073,-4351.263434790073,-4351.263434790073,-2145.1198446180388,-2145.1198446180388,-2145.1198446180388,0.0,0.0,0.0,15949.773754419548
607,2024-08-26 07:00:00,32189.17784884187,14700.266796399725,31846.450034919264,31982.770409109013,32376.299729932678,-9447.524152851262,-9447.524152851262,-9447.524152851262,-2756.665082352719,-2756.665082352719,-2756.665082352719,-131.7679678279143,-131.7679678279143,-131.7679678279143,-4418.621176794959,-4418.621176794959,-4418.621176794959,-2140.469925875672,-2140.469925875672,-2140.469925875672,0.0,0.0,0.0,22741.653695990608
608,2024-08-26 08:00:00,32189.298443116135,18245.49352395821,35794.85982716719,31981.27767432162,32377.6453363739,-5088.079186295302,-5088.079186295302,-5088.079186295302,1647.8356183120347,1647.8356183120347,1647.8356183120347,-132.1067108208995,-132.1067108208995,-132.1067108208995,-4467.997680176694,-4467.997680176694,-4467.997680176694,-2135.810413609741,-2135.810413609741,-2135.810413609741,0.0,0.0,0.0,27101.219256820834
609,2024-08-26 09:00:00,32189.4190373904,19360.209896595592,37057.57332195195,31979.784939534227,32379.209861708252,-3749.825099126746,-3749.825099126746,-3749.825099126746,3012.663157103297,3012.663157103297,3012.663157103297,-131.40826950263383,-131.40826950263383,-131.40826950263383,-4499.938542354281,-4499.938542354281,-4499.938542354281,-2131.141444373129,-2131.141444373129,-2131.141444373129,0.0,0.0,0.0,28439.593938263653
610,2024-08-26 10:00:00,32189.539631664666,18379.098811159958,36705.19586543505,31978.29220474683,32381.301597352343,-4288.359104668505,-4288.359104668505,-4288.359104668505,2482.8861277353403,2482.8861277353403,2482.8861277353403,-129.67799151432152,-129.67799151432152,-129.67799151432152,-4515.104086436121,-4515.104086436121,-4515.104086436121,-2126.463154453402,-2126.463154453402,-2126.463154453402,0.0,0.0,0.0,27901.180526996162
611,2024-08-26 11:00:00,32189.66022593893,18361.986972241342,35736.05715958468,31976.79946995944,32383.93866167019,-4920.0277653909925,-4920.0277653909925,-4920.0277653909925,1842.9365657059884,1842.9365657059884,1842.9365657059884,-126.92852962137061,-126.92852962137061,-126.92852962137061,-4514.26012160865,-4514.26012160865,-4514.26012160865,-2121.7756798669607,-2121.7756798669607,-2121.7756798669607,0.0,0.0,0.0,27269.63246054794
612,2024-08-26 12:00:00,32189.780820213193,18639.295212572102,37261.63384600366,31971.70679199854,32387.7939070755,-4470.957284965206,-4470.957284965206,-4470.957284965206,2267.5693675105854,2267.5693675105854,2267.5693675105854,-123.17969319928204,-123.17969319928204,-123.17969319928204,-4498.267802924049,-4498.267802924049,-4498.267802924049,-2117.0791563524617,-2117.0791563524617,-2117.0791563524617,0.0,0.0,0.0,27718.823535247986
613,2024-08-26 13:00:00,32189.901414487453,20453.802654846477,38216.41349834239,31970.418773280493,32388.90431800073,-2869.0651075304904,-2869.0651075304904,-2869.0651075304904,3829.839576136168,3829.839576136168,3829.839576136168,-118.45825021426054,-118.45825021426054,-118.45825021426054,-4468.072714085097,-4468.072714085097,-4468.072714085097,-2112.373719367301,-2112.373719367301,-2112.373719367301,0.0,0.0,0.0,29320.83630695696
614,2024-08-26 14:00:00,32190.02200876172,22111.98603024123,40555.84496861181,31969.17504563852,32392.34376210881,-730.3917908071548,-730.3917908071548,-730.3917908071548,5914.758699156821,5914.758699156821,5914.758699156821,-112.79768136313392,-112.79768136313392,-112.79768136313392,-4424.693304519545,-4424.693304519545,-4424.693304519545,-2107.6595040812986,-2107.6595040812986,-2107.6595040812986,0.0,0.0,0.0,31459.630217954564
615,2024-08-26 15:00:00,32190.14260303598,24534.822059870923,42396.97517012279,31968.649260638467,32397.830600172238,1360.822156214077,1360.822156214077,1360.822156214077,7939.205507915532,7939.205507915532,7939.205507915532,-106.23788836705958,-106.23788836705958,-106.23788836705958,-4369.2088179628945,-4369.2088179628945,-4369.2088179628945,-2102.936645371498,-2102.936645371498,-2102.936645371498,0.0,0.0,0.0,33550.964759250055
616,2024-08-26 16:00:00,32190.263197310243,27074.760357428047,44139.087671273206,31967.151019117064,32403.216240416703,3191.449874875636,3191.449874875636,3191.449874875636,9691.22686577153,9691.22686577153,9691.22686577153,-98.82485875162283,-98.82485875162283,-98.82485875162283,-4302.746854325624,-4302.746854325624,-4302.746854325624,-2098.20527781865,-2098.20527781865,-2098.20527781865,0.0,0.0,0.0,35381.71307218588
617,2024-08-26 17:00:00,32190.383791584507,28213.488842385483,45871.84177261832,31965.201230349983,32405.559853086834,4727.571379171764,4727.571379171764,4727.571379171764,11138.117913619677,11138.117913619677,11138.117913619677,-90.61028971273952,-90.61028971273952,-90.61028971273952,-4226.470709034854,-4226.470709034854,-4226.470709034854,-2093.4655357003207,-2093.4655357003207,-2093.4655357003207,0.0,0.0,0.0,36917.95517075627
618,2024-08-26 18:00:00,32190.50438585877,28569.27815814381,47402.08132875527,31963.251441582906,32408.352807838706,5790.041335545159,5790.041335545159,5790.041335545159,12101.976697657856,12101.976697657856,12101.976697657856,-81.65117398841402,-81.65117398841402,-81.65117398841402,-4141.56663513898,-4141.56663513898,-4141.56663513898,-2088.7175529853052,-2088.7175529853052,-2088.7175529853052,0.0,0.0,0.0,37980.54572140393
619,2024-08-26 19:00:00,32190.624980133038,28947.900048395564,47442.57316766793,31961.301652815822,32410.31903132802,6023.716530733584,6023.716530733584,6023.716530733584,12228.918517589853,12228.918517589853,12228.918517589853,-72.0093508995795,-72.0093508995795,-72.0093508995795,-4049.2311726253215,-4049.2311726253215,-4049.2311726253215,-2083.961463331366,-2083.961463331366,-2083.961463331366,0.0,0.0,0.0,38214.34151086662
620,2024-08-26 20:00:00,32190.7455744073,28068.367893667084,46399.19172258165,31959.351864048745,32411.93310035729,5152.487689545215,5152.487689545215,5152.487689545215,11244.09480229375,11244.09480229375,11244.09480229375,-61.75102595251,-61.75102595251,-61.75102595251,-3950.6586867169667,-3950.6586867169667,-3950.6586867169667,-2079.197400079059,-2079.197400079059,-2079.197400079059,0.0,0.0,0.0,37343.23326395252
621,2024-08-26 21:00:00,32190.866168681565,26101.353525042254,44308.33661959768,31957.402075281665,32413.54716938656,3153.020889097369,3153.020889097369,3153.020889097369,9125.421900737123,9125.421900737123,9125.421900737123,-50.94626260727379,-50.94626260727379,-50.94626260727379,-3847.0292527884303,-3847.0292527884303,-3847.0292527884303,-2074.4254962440486,-2074.4254962440486,-2074.4254962440486,0.0,0.0,0.0,35343.887057778935
622,2024-08-26 22:00:00,32190.98676295583,22829.887522706234,41367.72668095992,31955.452286514577,32415.161238415825,106.0353393274588,106.0353393274588,106.0353393274588,5954.846693709413,5954.846693709413,5954.846693709413,-39.66845003718381,-39.66845003718381,-39.66845003718381,-3739.4970198277288,-3739.4970198277288,-3739.4970198277288,-2069.645884517041,-2069.645884517041,-2069.645884517041,0.0,0.0,0.0,32297.02210228329
623,2024-08-26 23:00:00,32191.107357230092,19371.037008835498,37144.512270049585,31953.5024977475,32416.775307445096,-4063.4480816562077,-4063.4480816562077,-4063.4480816562077,1658.5835430460022,1658.5835430460022,1658.5835430460022,-27.993750797283415,-27.993750797283415,-27.993750797283415,-3629.179176649143,-3629.179176649143,-3629.179176649143,-2064.858697255783,-2064.858697255783,-2064.858697255783,0.0,0.0,0.0,28127.659275573886
624,2024-08-27 00:00:00,32191.227951504352,13354.36093101502,31516.534272301833,31951.552708980416,32418.347667134974,-9514.561689860733,-9514.561689860733,-9514.561689860733,-3921.351454387475,-3921.351454387475,-3921.351454387475,-16.000532493139364,-16.000532493139364,-16.000532493139364,-3517.1456365003514,-3517.1456365003514,-3517.1456365003514,-2060.064066479767,-2060.064066479767,-2060.064066479767,0.0,0.0,0.0,22676.66626164362
625,2024-08-27 01:00:00,32191.348545778623,7295.193483796837,25469.476552430966,31949.60292021334,32419.245191980586,-15965.117956758279,-15965.117956758279,-15965.117956758279,-10501.6774995019,-10501.6774995019,-10501.6774995019,-3.768787647433046,-3.768787647433046,-3.768787647433046,-3404.4095457412686,-3404.4095457412686,-3404.4095457412686,-2055.262123867678,-2055.262123867678,-2055.262123867678,0.0,0.0,0.0,16226.230589020344
626,2024-08-27 02:00:00,32191.46914005288,513.6326320683492,19342.376739494877,31947.653131446255,32420.590428531363,-22175.71335060725,-22175.71335060725,-22175.71335060725,-16841.96209352233,-16841.96209352233,-16841.96209352233,8.620454037313472,8.620454037313472,8.620454037313472,-3291.9187103698687,-3291.9187103698687,-3291.9187103698687,-2050.4530007523654,-2050.4530007523654,-2050.4530007523654,0.0,0.0,0.0,10015.75578944563
627,2024-08-27 03:00:00,32191.589734327146,-2779.221133419175,14856.789352911243,31946.880522188916,32423.76575694406,-26118.078185469145,-26118.078185469145,-26118.078185469145,-20912.97905166957,-20912.97905166957,-20912.97905166957,21.085716699900157,21.085716699900157,21.085716699900157,-3180.5480223871987,-3180.5480223871987,-3180.5480223871987,-2045.6368281122777,-2045.6368281122777,-2045.6368281122777,0.0,0.0,0.0,6073.511548858001
628,2024-08-27 04:00:00,32191.71032860141,-3283.008188583481,15328.151579259424,31946.34272217504,32425.386376499682,-26007.736222122458,-26007.736222122458,-26007.736222122458,-20929.375199312468,-20929.375199312468,-20929.375199312468,33.54566836064813,33.54566836064813,33.54566836064813,-3071.0929545981107,-3071.0929545981107,-3071.0929545981107,-2040.8137365725202,-2040.8137365725202,-2040.8137365725202,0.0,0.0,0.0,6183.974106478952
629,2024-08-27 05:00:00,32191.830922875673,2236.709043692519,19974.452008931527,31945.80492216116,32427.00699605531,-21558.693377449785,-21558.693377449785,-21558.693377449785,-16604.365048543637,-16604.365048543637,-16604.365048543637,45.91970572859392,45.91970572859392,45.91970572859392,-2964.264178237712,-2964.264178237712,-2964.264178237712,-2035.9838563970318,-2035.9838563970318,-2035.9838563970318,0.0,0.0,0.0,10633.137545425889
630,2024-08-27 06:00:00,32191.951517149937,8887.123720430907,26621.582525954942,31945.26712214729,32428.627615610934,-14446.208256439517,-14446.208256439517,-14446.208256439517,-9612.506124884114,-9612.506124884114,-9612.506124884114,58.128529572735374,58.128529572735374,58.128529572735374,-2860.6833436449974,-2860.6833436449974,-2860.6833436449974,-2031.1473174831415,-2031.1473174831415,-2031.1473174831415,0.0,0.0,0.0,17745.74326071042
631,2024-08-27 07:00:00,32192.0721114242,15985.39022144931,34085.67806377987,31944.257964255106,32429.673720440183,-7473.754674416265,-7473.754674416265,-7473.754674416265,-2756.6650822382103,-2756.6650822382103,-2756.6650822382103,70.09470653979639,70.09470653979639,70.09470653979639,-2760.880049358481,-2760.880049358481,-2760.880049358481,-2026.3042493593714,-2026.3042493593714,-2026.3042493593714,0.0,0.0,0.0,24718.317437007936
632,2024-08-27 08:00:00,32192.192705698464,19974.441934693856,38591.84983895156,31942.59378587034,32430.63020002301,-2957.1659592827027,-2957.1659592827027,-2957.1659592827027,1647.8356182017735,1647.8356182017735,1647.8356182017735,81.74321343477978,81.74321343477978,81.74321343477978,-2665.2900097396064,-2665.2900097396064,-2665.2900097396064,-2021.45478117965,-2021.45478117965,-2021.45478117965,0.0,0.0,0.0,29235.026746415762
633,2024-08-27 09:00:00,32192.313299972728,21463.758126508994,40140.246815878876,31940.92960748557,32432.73212221817,-1485.1883410706105,-1485.1883410706105,-1485.1883410706105,3012.6631570983577,3012.6631570983577,3012.6631570983577,93.00196012189028,93.00196012189028,93.00196012189028,-2574.2544165725103,-2574.2544165725103,-2574.2544165725103,-2016.5990417183482,-2016.5990417183482,-2016.5990417183482,0.0,0.0,0.0,30707.124958902117
634,2024-08-27 10:00:00,32192.433894246995,21350.922285467677,39069.78995711664,31939.265429100804,32434.932882146422,-1913.0692194803478,-1913.0692194803478,-1913.0692194803478,2482.8861278290806,2482.8861278290806,2482.8861278290806,103.80228735139002,103.80228735139002,103.80228735139002,-2488.020475294191,-2488.020475294191,-2488.020475294191,-2011.7371593666278,-2011.7371593666278,-2011.7371593666278,0.0,0.0,0.0,30279.364674766646
635,2024-08-27 11:00:00,32192.55448852126,20875.379795748242,38706.59414374866,31937.60125071604,32437.13364207467,-2456.596342304465,-2456.596342304465,-2456.596342304465,1842.9365657142378,1842.9365657142378,1842.9365657142378,114.07943606312381,114.07943606312381,114.07943606312381,-2406.7430819531646,-2406.7430819531646,-2406.7430819531646,-2006.8692621286632,-2006.8692621286632,-2006.8692621286632,0.0,0.0,0.0,29735.95814621679
636,2024-08-27 12:00:00,32192.675082795522,21013.122276713846,39421.862534247666,31935.93707233127,32438.8933644612,-1941.1407186804295,-1941.1407186804295,-1941.1407186804295,2267.569367468937,2267.569367468937,2267.569367468937,123.77298490789437,123.77298490789437,123.77298490789437,-2330.4875934429983,-2330.4875934429983,-2330.4875934429983,-2001.9954776142627,-2001.9954776142627,-2001.9954776142627,0.0,0.0,0.0,30251.534364115094
637,2024-08-27 13:00:00,32192.795677069782,22881.647620877226,40247.687555216886,31934.272893946498,32440.652237388535,-293.6827345564664,-293.6827345564664,-293.6827345564664,3829.8395760600047,3829.8395760600047,3829.8395760600047,132.82725296959856,132.82725296959856,132.82725296959856,-2259.2336305475665,-2259.2336305475665,-2259.2336305475665,-1997.115933038502,-1997.115933038502,-1997.115933038502,0.0,0.0,0.0,31899.112942513315
638,2024-08-27 14:00:00,32192.91627134405,25242.827341122826,43159.14956353657,31932.608715561735,32442.41111031588,1870.839768045707,1870.839768045707,1870.839768045707,5914.758699227643,5914.758699227643,5914.758699227643,141.1916649812849,141.1916649812849,141.1916649812849,-2192.879840948484,-2192.879840948484,-2192.879840948484,-1992.2307552147372,-1992.2307552147372,-1992.2307552147372,0.0,0.0,0.0,34063.75603938976
639,2024-08-27 15:00:00,32193.03686561831,27588.47688045671,45733.11458156034,31929.890855656802,32444.16998324321,3969.436975295495,3969.436975295495,3969.436975295495,7939.205507841272,7939.205507841272,7939.205507841272,148.8210765679465,148.8210765679465,148.8210765679465,-2131.249538561795,-2131.249538561795,-2131.249538561795,-1987.3400705519293,-1987.3400705519293,-1987.3400705519293,0.0,0.0,0.0,36162.4738409138
640,2024-08-27 16:00:00,32193.157459892573,29601.612023688696,46911.151748116616,31924.71479621719,32445.92885617055,5790.36179243072,5790.36179243072,5790.36179243072,9691.226865708508,9691.226865708508,9691.226865708508,155.67605737685142,155.67605737685142,155.67605737685142,-2074.0971256067514,-2074.0971256067514,-2074.0971256067514,-1982.4440050478865,-1982.4440050478865,-1982.4440050478865,0.0,0.0,0.0,37983.51925232329
641,2024-08-27 17:00:00,32193.278054166836,30748.69060335494,48479.39238280018,31919.538736777577,32447.59360769827,7301.183164531748,7301.183164531748,7301.183164531748,11138.117913607106,11138.117913607106,11138.117913607106,161.72313027411437,161.72313027411437,161.72313027411437,-2021.1151950608573,-2021.1151950608573,-2021.1151950608573,-1977.5426842886159,-1977.5426842886159,-1977.5426842886159,0.0,0.0,0.0,39494.46121869858
642,2024-08-27 18:00:00,32193.3986484411,31737.161847505056,49561.1119578072,31914.362677337966,32448.391246752726,8324.333225261686,8324.333225261686,8324.333225261686,12101.976697775784,12101.976697775784,12101.976697775784,166.93496510814046,166.93496510814046,166.93496510814046,-1971.9422041819123,-1971.9422041819123,-1971.9422041819123,-1972.636233440325,-1972.636233440325,-1972.636233440325,0.0,0.0,0.0,40517.73187370278
643,2024-08-27 19:00:00,32193.519242715367,31910.055507995676,49640.574189664105,31911.274599731605,32447.29138445788,8506.313662132268,8506.313662132268,8506.313662132268,12228.918517605658,12228.918517605658,12228.918517605658,171.290525890231,171.290525890231,171.290525890231,-1926.1706041144967,-1926.1706041144967,-1926.1706041144967,-1967.7247772491237,-1967.7247772491237,-1967.7247772491237,0.0,0.0,0.0,40699.83290484764
644,2024-08-27 20:00:00,32193.63983698963,30322.328524572247,49042.96837022258,31909.292622201283,32446.19152216303,7572.706226748309,7572.706226748309,7572.706226748309,11244.094802278976,11244.094802278976,11244.094802278976,174.77517057969862,174.77517057969862,174.77517057969862,-1883.3553060754869,-1883.3553060754869,-1883.3553060754869,-1962.8084400348791,-1962.8084400348791,-1962.8084400348791,0.0,0.0,0.0,39766.34606373794
645,2024-08-27 21:00:00,32193.760431263894,28927.19932023362,46714.87222507454,31907.651513817404,32445.09165986818,5501.8928955239435,5501.8928955239435,5501.8928955239435,9125.421900726775,9125.421900726775,9125.421900726775,177.3807030212044,177.3807030212044,177.3807030212044,-1843.0223625385256,-1843.0223625385256,-1843.0223625385256,-1957.8873456855097,-1957.8873456855097,-1957.8873456855097,0.0,0.0,0.0,37695.65332678784
646,2024-08-27 22:00:00,32193.881025538158,25744.72035257407,42888.251828629815,31907.204032370504,32444.02091418262,2376.312712332414,2376.312712332414,2376.312712332414,5954.846693684595,5954.846693684595,5954.846693684595,179.10537693270103,179.10537693270103,179.10537693270103,-1804.6777406280733,-1804.6777406280733,-1804.6777406280733,-1952.9616176568086,-1952.9616176568086,-1952.9616176568086,0.0,0.0,0.0,34570.19373787057
647,2024-08-27 23:00:00,32194.00161981242,21612.560119209636,38857.82728833204,31906.756550923605,32444.97739376545,-1877.3100494191303,-1877.3100494191303,-1877.3100494191303,1658.5835429120184,1658.5835429120184,1658.5835429120184,179.9538521930291,179.9538521930291,179.9538521930291,-1767.8160655579504,-1767.8160655579504,-1767.8160655579504,-1948.031378966227,-1948.031378966227,-1948.031378966227,0.0,0.0,0.0,30316.69157039329
648,2024-08-28 00:00:00,32194.122214086685,15775.059552998182,34668.59436187728,31906.30906947671,32445.933873348276,-7416.4403170384585,-7416.4403170384585,-7416.4403170384585,-3921.351454500176,-3921.351454500176,-3921.351454500176,179.93710403311732,179.93710403311732,179.93710403311732,-1731.929214383096,-1731.929214383096,-1731.929214383096,-1943.096752188303,-1943.096752188303,-1943.096752188303,0.0,0.0,0.0,24777.681897048227
649,2024-08-28 01:00:00,32194.242808360952,9072.09704734326,27108.061982589992,31905.861588029813,32446.890352931106,-13957.27771692605,-13957.27771692605,-13957.27771692605,-10501.677499513253,-10501.677499513253,-10501.677499513253,179.07228607264636,179.07228607264636,179.07228607264636,-1696.5146440331962,-1696.5146440331962,-1696.5146440331962,-1938.157859452249,-1938.157859452249,-1938.157859452249,0.0,0.0,0.0,18236.965091434904
650,2024-08-28 02:00:00,32194.36340263521,2695.7398331631803,20566.422534100664,31905.414106582906,32448.67051188716,-20258.877710595538,-20258.877710595538,-20258.877710595538,-16841.962093649745,-16841.962093649745,-16841.962093649745,177.3825484884352,177.3825484884352,177.3825484884352,-1661.083342995464,-1661.083342995464,-1661.083342995464,-1933.214822438765,-1933.214822438765,-1933.214822438765,0.0,0.0,0.0,11935.48569203967
651,2024-08-28 03:00:00,32194.48399690948,-804.6299927241652,16459.50575841271,31904.966625136014,32452.589002985875,-24291.517303765868,-24291.517303765868,-24291.517303765868,-20912.979051724244,-20912.979051724244,-20912.979051724244,174.8968129134024,174.8968129134024,174.8968129134024,-1625.1673025832388,-1625.1673025832388,-1625.1673025832388,-1928.2677623717898,-1928.2677623717898,-1928.2677623717898,0.0,0.0,0.0,7902.966693143611
652,2024-08-28 04:00:00,32194.60459118374,-583.1271645245741,17398.60677981648,31904.519143689115,32456.50749408458,-24269.368905373172,-24269.368905373172,-24269.368905373172,-20929.37519926415,-20929.37519926415,-20929.37519926415,171.64950599170857,171.64950599170857,171.64950599170857,-1588.3264120796516,-1588.3264120796516,-1588.3264120796516,-1923.3168000210783,-1923.3168000210783,-1923.3168000210783,0.0,0.0,0.0,7925.235685810567
653,2024-08-28 05:00:00,32194.725185458003,3732.6388639613565,21019.80582767348,31904.07166224221,32460.42598518329,-19905.201541279275,-19905.201541279275,-19905.201541279275,-16604.365048410626,-16604.365048410626,-16604.365048410626,167.68025379861626,167.68025379861626,167.68025379861626,-1550.1546909727294,-1550.1546909727294,-1550.1546909727294,-1918.3620556945375,-1918.3620556945375,-1918.3620556945375,0.0,0.0,0.0,12289.523644178727
654,2024-08-28 06:00:00,32194.845779732266,9769.635258543522,27264.63011857492,31903.624180795312,32464.344476281996,-12873.16201656791,-12873.16201656791,-12873.16201656791,-9612.506124870442,-9612.506124870442,-9612.506124870442,163.03353961917938,163.03353961917938,163.03353961917938,-1510.2857820824688,-1510.2857820824688,-1510.2857820824688,-1913.4036492341768,-1913.4036492341768,-1913.4036492341768,0.0,0.0,0.0,19321.683763164358
655,2024-08-28 07:00:00,32194.96637400653,16864.993910032612,35112.83911024245,31903.17669934842,32468.262967380706,-5975.746094902702,-5975.746094902702,-5975.746094902702,-2756.665082123704,-2756.665082123704,-2756.665082123704,157.75832784379585,157.75832784379585,157.75832784379585,-1468.3976406073832,-1468.3976406073832,-1468.3976406073832,-1908.4417000154122,-1908.4417000154122,-1908.4417000154122,0.0,0.0,0.0,26219.22027910383
656,2024-08-28 08:00:00,32195.086968280793,21706.602810860204,39551.48283917887,31902.729217901517,32472.181458479416,-1527.9494178490256,-1527.9494178490256,-1527.9494178490256,1647.83561823705,1647.83561823705,1647.83561823705,151.90765696299883,151.90765696299883,151.90765696299883,-1424.2163661085685,-1424.2163661085685,-1424.2163661085685,-1903.4763269405062,-1903.4763269405062,-1903.4763269405062,0.0,0.0,0.0,30667.13755043177
